experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp5_fixed_random,1322,95.29301,127.50835,0.0,-6.811761856079102,-25.40338
exp5_fixed_random,1323,1037.6174,1044.7726,0.0,-5.460732460021973,-1.6943973
exp5_fixed_random,1324,1017.9823,1030.8485,0.0,-5.550677299499512,-7.315686
exp5_fixed_random,1325,-30.984665,76.815865,-100.0,-5.334281921386719,-2.466271
exp5_fixed_random,1326,1036.5823,1040.4156,0.0,-0.10393966734409332,-3.7294626
exp5_fixed_random,1327,1044.3394,1048.4484,0.0,-0.014133065938949585,-4.094841
exp5_fixed_random,1328,-28.151833,89.930115,-100.0,-8.535123825073242,-9.546801
exp5_fixed_random,1329,570.0576,679.34424,-100.0,-5.135000228881836,-4.151745
exp5_fixed_random,1330,34.69494,146.0667,-100.0,-7.609051704406738,-3.7626843
exp5_fixed_random,1331,1076.7592,1080.2751,0.0,-0.007397010922431946,-3.5083573
exp5_fixed_random,1332,-76.99756,38.546288,-100.0,-13.609132766723633,-1.9347173
exp5_fixed_random,1333,1048.8206,1053.8601,0.0,-0.2832893133163452,-4.7563324
exp5_fixed_random,1334,1100.2822,1102.5542,0.0,-0.009834975004196167,-2.2621393
exp5_fixed_random,1335,1066.3933,1070.0878,0.0,-0.23337113857269287,-3.4613285
exp5_fixed_random,1336,434.99048,540.88007,-100.0,-4.978658676147461,-0.9109775
exp5_fixed_random,1337,512.86334,626.9859,-100.0,-8.008594512939453,-6.1140003
exp5_fixed_random,1338,998.12683,1008.17334,0.0,-4.209925651550293,-5.8365984
exp5_fixed_random,1339,1011.625,1019.26746,0.0,-0.03722551465034485,-7.6052403
exp5_fixed_random,1341,58.147152,78.18929,0.0,0.0,-20.04217
exp5_fixed_random,1342,-32.810772,-13.38917,0.0,0.0,-19.421598
exp5_fixed_random,1343,15.080338,120.50025,-100.0,-4.015257358551025,-1.404654
exp5_fixed_random,1344,39.93685,62.077248,0.0,0.0,-22.140387
exp5_fixed_random,1345,-28.47863,87.48408,-100.0,-9.16123104095459,-6.8014374
exp5_fixed_random,1346,975.02295,982.7124,0.0,-3.0505728721618652,-4.6388884
exp5_fixed_random,1347,439.95187,557.15753,-100.0,-6.42106819152832,-10.784429
exp5_fixed_random,1348,1002.0371,1019.8335,0.0,0.0,-17.79632
exp5_fixed_random,1349,36.487606,54.706383,0.0,-5.109253406524658,-13.109541
exp5_fixed_random,1350,1060.1821,1069.0204,0.0,-1.1292970180511475,-7.7090855
exp5_fixed_random,1351,-73.20779,33.128345,-100.0,-5.84694242477417,-0.4891891
exp5_fixed_random,1352,1038.4802,1046.7872,0.0,-1.8670629262924194,-6.440052
exp5_fixed_random,1353,91.96547,110.56632,0.0,0.0,-18.600859
exp5_fixed_random,1354,10.688716,31.47269,0.0,0.0,-20.784
exp5_fixed_random,1355,66.07843,176.72339,-100.0,-3.7576045989990234,-6.8873243
exp5_fixed_random,1356,-89.23336,42.653423,-100.0,-15.398903846740723,-16.487898
exp5_fixed_random,1357,1021.7653,1035.8457,0.0,-3.1530020236968994,-10.927054
exp5_fixed_random,1358,1046.3656,1050.8418,0.0,-0.5095708966255188,-3.9666564
exp5_fixed_random,1359,1006.9669,1017.3351,0.0,-1.5501142740249634,-8.817981
exp5_fixed_random,1361,1048.002,1051.5316,0.0,-0.30719584226608276,-3.2222333
exp5_fixed_random,1362,713.395,736.8415,0.0,-0.5060946345329285,-22.940634
exp5_fixed_random,1363,1182.1172,1191.6672,0.0,-0.964617133140564,-8.58545
exp5_fixed_random,1364,486.8202,604.9041,-100.0,-14.887959480285645,-3.1961231
exp5_fixed_random,1365,1072.364,1078.1628,0.0,-1.69166898727417,-4.107278
exp5_fixed_random,1366,-11.719745,64.27043,0.0,-64.35737609863281,-11.632824
exp5_fixed_random,1367,243.97006,266.382,0.0,-0.8871361613273621,-21.524677
exp5_fixed_random,1368,97.77978,123.55921,0.0,-0.8217079639434814,-24.95776
exp5_fixed_random,1369,874.0171,897.5038,0.0,-4.920284271240234,-18.566433
exp5_fixed_random,1370,24.038155,134.51497,-100.0,-5.442602157592773,-5.034214
exp5_fixed_random,1371,1088.356,1091.6178,0.0,0.0,-3.2619815
exp5_fixed_random,1372,33.596558,139.44577,-100.0,-4.638795852661133,-1.21045
exp5_fixed_random,1373,-6.610634,107.16761,-100.0,-9.456178665161133,-4.3220763
exp5_fixed_random,1374,1104.4277,1113.1523,0.0,-2.2915561199188232,-6.4330835
exp5_fixed_random,1375,490.17056,601.18335,-100.0,-6.180306434631348,-4.832487
exp5_fixed_random,1376,0.11995697,115.55776,-100.0,-13.17633056640625,-2.261456
exp5_fixed_random,1377,907.0908,930.7185,0.0,-3.192600727081299,-20.435085
exp5_fixed_random,1378,1133.2733,1135.4646,0.0,-0.06370818614959717,-2.127518
exp5_fixed_random,1379,457.2796,566.219,-100.0,-4.712903022766113,-4.2264495
exp5_fixed_random,1381,504.96912,614.4884,-100.0,-4.886737823486328,-4.6324015
exp5_fixed_random,1382,535.9882,641.4659,-100.0,-4.012670040130615,-1.4649523
exp5_fixed_random,1383,715.6975,738.0138,0.0,0.0,-22.316246
exp5_fixed_random,1384,1009.95135,1016.58386,0.0,-0.16941264271736145,-6.4631157
exp5_fixed_random,1385,1051.5359,1056.1672,0.0,-0.08483664691448212,-4.5467606
exp5_fixed_random,1386,1071.0519,1075.4375,0.0,-0.17339906096458435,-4.212019
exp5_fixed_random,1387,1092.0906,1100.6594,0.0,-0.2639857530593872,-8.304563
exp5_fixed_random,1388,512.1432,617.8704,-100.0,-2.6013410091400146,-3.1259153
exp5_fixed_random,1389,-63.065052,43.92624,-100.0,-3.7023892402648926,-3.2889037
exp5_fixed_random,1390,1074.8789,1079.019,0.0,0.0,-4.140186
exp5_fixed_random,1391,1047.4219,1067.0399,0.0,-0.20154474675655365,-19.41642
exp5_fixed_random,1392,1045.2594,1052.3195,0.0,-3.74893856048584,-3.3112252
exp5_fixed_random,1393,1115.2112,1124.0076,0.0,-4.32490873336792,-4.4712653
exp5_fixed_random,1394,1036.6912,1043.3125,0.0,-3.3997764587402344,-3.2217176
exp5_fixed_random,1395,-56.242542,51.7096,-100.0,-5.648865222930908,-2.3032856
exp5_fixed_random,1396,-104.36209,0.50514126,-100.0,-4.387190818786621,-0.48003808
exp5_fixed_random,1397,1008.2892,1024.3473,0.0,-6.82642936706543,-9.23151
exp5_fixed_random,1398,1068.4647,1074.6342,0.0,-0.46855008602142334,-5.7009287
exp5_fixed_random,1399,1117.4719,1124.0305,0.0,-1.9780665636062622,-4.5806746
exp5_fixed_random,1401,1002.4646,1024.0527,0.0,0.0,-21.587807
exp5_fixed_random,1402,930.8058,938.6598,0.0,-0.8196454644203186,-7.0345254
exp5_fixed_random,1403,1084.155,1087.0721,0.0,0.0,-2.9172804
exp5_fixed_random,1404,-13.109116,94.595604,-100.0,-5.153298377990723,-2.5514421
exp5_fixed_random,1405,1054.0024,1064.4877,0.0,-0.7391055226325989,-9.746075
exp5_fixed_random,1406,1132.9808,1141.7811,0.0,-0.7179511189460754,-8.08245
exp5_fixed_random,1407,1026.3784,1038.9506,0.0,-0.6501061916351318,-11.922146
exp5_fixed_random,1408,1126.7476,1135.0531,0.0,-1.2399742603302002,-7.065399
exp5_fixed_random,1409,-138.72649,15.833578,-100.0,-53.05820083618164,-1.5018718
exp5_fixed_random,1410,-55.961456,53.76989,-100.0,-5.810434341430664,-3.9208882
exp5_fixed_random,1411,1116.2358,1119.1333,0.0,0.0,-2.8975916
exp5_fixed_random,1412,-40.278473,62.336796,-100.0,-2.3044118881225586,-0.310851
exp5_fixed_random,1413,1070.3079,1074.9617,0.0,-1.299032211303711,-3.3552983
exp5_fixed_random,1414,87.41202,199.76302,-100.0,-9.195303916931152,-3.1557426
exp5_fixed_random,1415,1012.76746,1026.3751,0.0,-0.6851692199707031,-12.922573
exp5_fixed_random,1416,1069.2996,1073.6058,0.0,0.0,-4.3064117
exp5_fixed_random,1417,521.0364,635.4513,-100.0,-8.190536499023438,-6.224317
exp5_fixed_random,1418,989.6333,993.9386,0.0,-0.8426500558853149,-3.4629097
exp5_fixed_random,1419,-121.21323,35.929585,-100.0,-33.45643615722656,-23.686369
exp5_fixed_random,1421,1016.3141,1026.5072,0.0,-0.5615994930267334,-9.631172
exp5_fixed_random,1422,479.8084,594.8181,-100.0,-9.354621887207031,-5.6550126
exp5_fixed_random,1423,1018.7987,1023.9584,0.0,-0.6667840480804443,-4.4929037
exp5_fixed_random,1424,1028.023,1033.6499,0.0,-0.47131678462028503,-5.1559553
exp5_fixed_random,1425,29.505356,146.21812,-100.0,-6.013105869293213,-10.699692
exp5_fixed_random,1426,182.91507,201.20256,0.0,-0.5412141680717468,-17.746115
exp5_fixed_random,1427,1078.2515,1082.2197,0.0,-0.49160128831863403,-3.4766693
exp5_fixed_random,1428,33.303463,49.64519,0.0,-1.4479990005493164,-14.893817
exp5_fixed_random,1429,486.71713,594.7624,-100.0,-5.0261945724487305,-3.019122
exp5_fixed_random,1430,1167.548,1177.3094,0.0,-0.35452020168304443,-9.407128
exp5_fixed_random,1431,502.35284,618.9297,-100.0,-4.886552810668945,-11.690576
exp5_fixed_random,1432,1006.125,1010.50244,0.0,-0.32882335782051086,-4.0485287
exp5_fixed_random,1433,-59.750347,69.23395,-100.0,-4.850907325744629,-24.133368
exp5_fixed_random,1434,1020.6725,1026.3865,0.0,-0.3602721095085144,-5.353935
exp5_fixed_random,1435,-100.10823,4.8033733,-100.0,-3.7060792446136475,-1.2055264
exp5_fixed_random,1436,1039.1621,1044.9502,0.0,-0.868402898311615,-4.919721
exp5_fixed_random,1437,4.865657,22.298302,0.0,-0.6099071502685547,-16.82273
exp5_fixed_random,1438,1055.436,1064.9293,0.0,-1.8492350578308105,-7.644133
exp5_fixed_random,1439,66.64125,83.63503,0.0,-2.436734676361084,-14.557108
exp5_fixed_random,1441,1065.7169,1073.7758,0.0,-0.16943833231925964,-7.8890486
exp5_fixed_random,1442,1036.9352,1041.2743,0.0,-0.6921020150184631,-3.6470802
exp5_fixed_random,1443,375.4947,412.98654,0.0,-2.453136682510376,-35.038742
exp5_fixed_random,1444,-29.625584,-17.286343,0.0,-1.2888180017471313,-11.05048
exp5_fixed_random,1445,1084.3461,1090.7174,0.0,-0.04086428880691528,-6.3307185
exp5_fixed_random,1446,1129.4238,1134.5416,0.0,-0.0897303968667984,-5.0282636
exp5_fixed_random,1447,1009.73755,1014.58575,0.0,-0.9126997590065002,-3.9353018
exp5_fixed_random,1448,-75.55864,37.42108,-100.0,-12.908897399902344,-0.07082639
exp5_fixed_random,1449,-57.943474,46.18758,-100.0,-3.9705557823181152,-0.16050288
exp5_fixed_random,1450,1031.9497,1036.9814,0.0,-0.013707369565963745,-5.0180726
exp5_fixed_random,1451,1067.958,1074.2361,0.0,-0.13911987841129303,-6.1391964
exp5_fixed_random,1452,500.22812,511.60312,0.0,-0.6861280798912048,-10.6887665
exp5_fixed_random,1453,410.90118,572.69135,-100.0,-52.34867858886719,-9.441648
exp5_fixed_random,1454,1057.6968,1059.24,0.0,-0.41129863262176514,-1.1317202
exp5_fixed_random,1455,1025.8828,1032.6523,0.0,-0.5516932010650635,-6.2178197
exp5_fixed_random,1456,453.38016,478.90604,0.0,-7.94796085357666,-17.578184
exp5_fixed_random,1457,1089.2295,1096.9326,0.0,-0.674065351486206,-7.0288644
exp5_fixed_random,1458,984.6123,990.28973,0.0,-1.5663906335830688,-4.1111135
exp5_fixed_random,1459,-49.214363,-17.47105,0.0,-12.03181266784668,-19.711489
exp5_fixed_random,1461,476.3678,582.4262,-100.0,-2.485121488571167,-3.5732296
exp5_fixed_random,1462,957.0045,966.18994,0.0,-0.9856970310211182,-8.199888
exp5_fixed_random,1463,1061.5112,1065.657,0.0,0.0,-4.1452994
exp5_fixed_random,1464,1088.2842,1091.4089,0.0,0.0,-3.1251557
exp5_fixed_random,1465,1164.0713,1176.4402,0.0,-0.2497713416814804,-12.119214
exp5_fixed_random,1466,18.71103,171.73361,-100.0,-52.32051467895508,-0.70212334
exp5_fixed_random,1467,216.28587,241.05696,0.0,-0.17948251962661743,-24.591516
exp5_fixed_random,1468,1057.8348,1064.8784,0.0,-1.4383269548416138,-5.604974
exp5_fixed_random,1469,1062.7161,1067.429,0.0,0.0,-4.7128263
exp5_fixed_random,1470,450.72607,555.4133,-100.0,-2.9230310916900635,-1.7641816
exp5_fixed_random,1471,1065.8711,1068.9989,0.0,0.0,-3.127884
exp5_fixed_random,1472,494.55722,604.9302,-100.0,-5.309535980224609,-5.0631657
exp5_fixed_random,1473,391.43414,546.2406,-100.0,-52.270668029785156,-2.5358431
exp5_fixed_random,1474,111.90739,130.94176,0.0,-5.551384925842285,-13.483101
exp5_fixed_random,1475,441.9074,599.7592,-100.0,-50.7396125793457,-7.1123214
exp5_fixed_random,1476,406.46844,565.82666,-100.0,-54.543609619140625,-4.8146944
exp5_fixed_random,1477,1108.5333,1113.8513,0.0,-0.0006821155548095703,-5.317447
exp5_fixed_random,1478,-41.31653,-8.484923,0.0,-9.215346336364746,-23.616262
exp5_fixed_random,1479,474.958,580.4978,-100.0,-3.4196739196777344,-2.1200228
exp5_fixed_random,1481,1023.2671,1027.9181,0.0,-0.0974048376083374,-4.5535645
exp5_fixed_random,1482,1082.5436,1091.1953,0.0,-2.3223743438720703,-6.329438
exp5_fixed_random,1483,1114.9169,1128.2462,0.0,-2.1431467533111572,-11.186364
exp5_fixed_random,1484,1094.6687,1104.7411,0.0,-0.9693434834480286,-9.103063
exp5_fixed_random,1485,1014.49646,1021.042,0.0,-0.20975632965564728,-6.3355017
exp5_fixed_random,1486,1059.4268,1066.6178,0.0,-0.5623049139976501,-6.6289144
exp5_fixed_random,1487,1073.2534,1084.3036,0.0,-0.06019583344459534,-10.989803
exp5_fixed_random,1488,1217.5391,1223.5217,0.0,-0.4644237160682678,-5.5181956
exp5_fixed_random,1489,-7.884778,8.698008,0.0,-0.8208038806915283,-15.761992
exp5_fixed_random,1490,1049.656,1057.395,0.0,0.0,-7.7390547
exp5_fixed_random,1491,1048.3967,1053.5342,0.0,-0.5424396395683289,-4.594724
exp5_fixed_random,1492,584.4709,604.41595,0.0,-0.9407927393913269,-19.00419
exp5_fixed_random,1493,539.73645,566.1877,0.0,-0.2597026824951172,-26.19175
exp5_fixed_random,1494,243.30002,266.13898,0.0,0.0,-22.83884
exp5_fixed_random,1495,46.710445,70.84982,0.0,0.0,-24.139345
exp5_fixed_random,1496,671.76434,692.32227,0.0,-1.065792441368103,-19.492163
exp5_fixed_random,1497,1030.1019,1039.1118,0.0,-0.6376691460609436,-8.372036
exp5_fixed_random,1498,1069.6682,1075.4268,0.0,-0.8495221138000488,-4.9089737
exp5_fixed_random,1499,1101.7028,1108.9529,0.0,-0.4270198941230774,-6.8230095
exp5_fixed_random,1501,1033.0509,1039.4666,0.0,-0.3793952167034149,-6.03643
exp5_fixed_random,1502,1155.677,1160.6268,0.0,-0.11289834976196289,-4.836854
exp5_fixed_random,1503,479.6142,587.5762,-100.0,-6.273364067077637,-1.6885601
exp5_fixed_random,1504,1022.9423,1029.409,0.0,-1.9065269231796265,-4.5603266
exp5_fixed_random,1505,-51.5976,66.59711,-100.0,-17.797256469726562,-0.39744437
exp5_fixed_random,1506,-150.10197,-0.007676244,-100.0,-49.87499999999999,-0.21929495
exp5_fixed_random,1507,-82.708725,21.875977,-100.0,-4.503979682922363,-0.08072009
exp5_fixed_random,1508,1058.1787,1069.4563,0.0,-2.5870261192321777,-8.69045
exp5_fixed_random,1509,-63.263557,43.430603,-100.0,-3.2096359729766846,-3.4845264
exp5_fixed_random,1510,1062.5886,1070.6185,0.0,-0.30361175537109375,-7.7266703
exp5_fixed_random,1511,1033.1196,1038.8337,0.0,-0.7773067355155945,-4.9367504
exp5_fixed_random,1512,1104.9729,1115.0746,0.0,-0.6872440576553345,-9.414356
exp5_fixed_random,1513,1015.41797,1025.272,0.0,-1.713089942932129,-8.140977
exp5_fixed_random,1514,-7.436325,148.11952,-100.0,-50.186092376708984,-5.369739
exp5_fixed_random,1515,-114.447014,12.793995,-100.0,-26.90766143798828,-0.33334625
exp5_fixed_random,1516,134.00716,149.72536,0.0,-3.5471293926239014,-12.171139
exp5_fixed_random,1517,1014.8197,1020.26697,0.0,-0.5690906047821045,-4.8781066
exp5_fixed_random,1518,-104.28866,0.02909565,-100.0,-4.098433494567871,-0.21932457
exp5_fixed_random,1519,1026.9609,1034.377,0.0,0.0,-7.415876
exp5_fixed_random,1521,-71.16817,81.556076,-100.0,-51.39520263671875,-1.3290436
exp5_fixed_random,1522,1061.3423,1067.008,0.0,-0.06401793658733368,-5.6015167
exp5_fixed_random,1523,-82.60054,-61.4707,0.0,-2.340850830078125,-18.788998
exp5_fixed_random,1524,59.93402,222.22351,-100.0,-51.749366760253906,-10.540071
exp5_fixed_random,1525,-90.12127,13.614505,-100.0,-3.5493438243865967,-0.18642767
exp5_fixed_random,1526,1108.0691,1118.1764,0.0,-0.018488213419914246,-10.088623
exp5_fixed_random,1527,109.08634,124.712654,0.0,-0.1731392741203308,-15.453206
exp5_fixed_random,1528,1015.37933,1022.6911,0.0,-1.9258759021759033,-5.3858423
exp5_fixed_random,1529,-124.54554,-0.048042595,-100.0,-24.432859420776367,-0.0646347
exp5_fixed_random,1530,1066.6786,1084.3119,0.0,0.0,-17.63323
exp5_fixed_random,1531,-57.050835,46.49507,-100.0,-2.0776326656341553,-1.4682776
exp5_fixed_random,1532,-73.388504,38.628033,-100.0,-11.092474937438965,-0.9240637
exp5_fixed_random,1533,1072.4365,1077.4198,0.0,-1.177280068397522,-3.8063478
exp5_fixed_random,1534,4.0673447,147.31543,-100.0,-22.101661682128906,-21.146399
exp5_fixed_random,1535,-24.952568,78.45022,-100.0,-2.4792375564575195,-0.9235502
exp5_fixed_random,1536,1021.2318,1025.9902,0.0,0.0,-4.758507
exp5_fixed_random,1537,506.53687,612.898,-100.0,-2.8131566047668457,-3.5480897
exp5_fixed_random,1538,981.40186,996.4595,0.0,-0.8063443303108215,-14.25162
exp5_fixed_random,1539,1130.4457,1141.6487,0.0,-2.4786219596862793,-8.724324
exp5_fixed_random,1541,1082.4618,1089.7144,0.0,-0.07882337272167206,-7.1734543
exp5_fixed_random,1542,1107.9271,1124.7966,0.0,-0.1897415965795517,-16.679462
exp5_fixed_random,1543,1063.4304,1070.2654,0.0,-1.0813164710998535,-5.753279
exp5_fixed_random,1544,1184.2488,1191.6704,0.0,-0.026245251297950745,-7.3957286
exp5_fixed_random,1545,1115.3951,1122.821,0.0,-1.4742735624313354,-5.951627
exp5_fixed_random,1546,619.81726,750.1145,-100.0,-13.766294479370117,-16.530888
exp5_fixed_random,1547,1054.8171,1062.3455,0.0,-2.6643855571746826,-4.8639827
exp5_fixed_random,1548,1080.3762,1090.117,0.0,-0.0630413144826889,-9.677624
exp5_fixed_random,1549,590.7101,617.48846,0.0,-0.6634688973426819,-26.115475
exp5_fixed_random,1550,-31.205153,9.892414,0.0,-25.59473991394043,-15.50284
exp5_fixed_random,1551,1146.9849,1155.8914,0.0,-0.15333689749240875,-8.753006
exp5_fixed_random,1552,1160.7875,1167.3531,0.0,0.0,-6.5655413
exp5_fixed_random,1553,-54.34556,111.25914,-100.0,-56.3957633972168,-9.208966
exp5_fixed_random,1554,1042.0995,1051.7148,0.0,-2.9169065952301025,-6.698341
exp5_fixed_random,1555,995.7471,1002.1144,0.0,-1.3309221267700195,-5.036618
exp5_fixed_random,1556,1084.4338,1094.0918,0.0,0.0,-9.657857
exp5_fixed_random,1557,47.440716,71.441124,0.0,-0.5012660622596741,-23.4992
exp5_fixed_random,1558,-32.828613,82.0227,-100.0,-10.26104736328125,-4.590253
exp5_fixed_random,1559,1174.2397,1187.0182,0.0,-3.3314692974090576,-9.447046
exp5_fixed_random,1561,1101.8256,1109.3099,0.0,-0.2831692099571228,-7.2012177
exp5_fixed_random,1562,75.87375,100.925896,0.0,-0.03325679898262024,-25.01894
exp5_fixed_random,1563,1135.0127,1141.169,0.0,-0.03146637976169586,-6.1249204
exp5_fixed_random,1564,14.1837845,126.62168,-100.0,-8.76387882232666,-3.6740255
exp5_fixed_random,1565,467.76025,581.1067,-100.0,-5.8260040283203125,-7.5203753
exp5_fixed_random,1566,1094.8711,1106.6396,0.0,-0.31713879108428955,-11.451434
exp5_fixed_random,1567,1132.0312,1138.6534,0.0,-0.6871074438095093,-5.9348655
exp5_fixed_random,1568,1011.08386,1015.77136,0.0,-0.8726251125335693,-3.8148644
exp5_fixed_random,1569,1023.19324,1027.6667,0.0,-0.4830281436443329,-3.990614
exp5_fixed_random,1570,79.752975,188.65875,-100.0,-5.9520416259765625,-2.953686
exp5_fixed_random,1571,-99.87489,53.021545,-100.0,-49.87499999999999,-3.0214462
exp5_fixed_random,1572,-31.315948,76.39899,-100.0,-5.004051685333252,-2.7108607
exp5_fixed_random,1573,-11.086334,94.24287,-100.0,-4.5083208084106445,-0.8208676
exp5_fixed_random,1574,-103.419785,49.839954,-100.0,-50.344547271728516,-2.915193
exp5_fixed_random,1575,1068.6102,1070.769,0.0,0.0,-2.1588113
exp5_fixed_random,1576,98.668106,133.80186,0.0,0.0,-35.133755
exp5_fixed_random,1577,1097.0015,1102.4028,0.0,-0.3517632782459259,-5.0499916
exp5_fixed_random,1578,1086.7252,1091.211,0.0,-1.4741661548614502,-3.0117486
exp5_fixed_random,1579,460.3676,583.0166,-100.0,-11.094019889831543,-11.554661
exp5_fixed_random,1581,991.80975,996.0901,0.0,-0.2690821588039398,-4.011076
exp5_fixed_random,1582,1119.0824,1125.0114,0.0,-0.20771925151348114,-5.7212195
exp5_fixed_random,1583,89.90408,200.35028,-100.0,-3.2232508659362793,-7.2230663
exp5_fixed_random,1584,1123.3959,1128.597,0.0,-0.17920199036598206,-5.0220633
exp5_fixed_random,1585,471.2078,582.7502,-100.0,-6.251392841339111,-5.290893
exp5_fixed_random,1586,1011.0841,1024.7869,0.0,-0.4466533660888672,-13.256005
exp5_fixed_random,1587,1090.489,1095.2772,0.0,-0.7512764930725098,-4.036955
exp5_fixed_random,1588,976.957,981.39233,0.0,-0.21835601329803467,-4.2170553
exp5_fixed_random,1589,1185.8245,1194.7809,0.0,-0.24983324110507965,-8.706233
exp5_fixed_random,1590,1095.1802,1102.6737,0.0,-0.4855223596096039,-7.0079546
exp5_fixed_random,1591,1039.3534,1044.9111,0.0,-0.3360274136066437,-5.2217674
exp5_fixed_random,1592,47.472263,65.8159,0.0,-1.026306390762329,-17.31732
exp5_fixed_random,1593,1085.8164,1094.3602,0.0,-0.17140831053256989,-8.372902
exp5_fixed_random,1594,1122.0159,1130.1312,0.0,-2.991164445877075,-5.124596
exp5_fixed_random,1595,616.7136,641.34094,0.0,-0.09001247584819794,-24.537392
exp5_fixed_random,1596,1058.0845,1063.1348,0.0,0.0,-5.050302
exp5_fixed_random,1597,1136.8335,1142.9468,0.0,-0.23392519354820251,-5.8794293
exp5_fixed_random,1598,291.7523,318.71948,0.0,-0.08562318980693817,-26.881603
exp5_fixed_random,1599,1180.1761,1186.3263,0.0,-0.5823084115982056,-5.5676885
exp5_fixed_random,1601,975.3237,986.44604,0.0,-1.880412220954895,-9.241803
exp5_fixed_random,1602,10.457554,22.781338,0.0,-0.0014457851648330688,-12.322383
exp5_fixed_random,1603,1040.976,1057.9668,0.0,-0.19560891389846802,-16.795105
exp5_fixed_random,1604,1161.9147,1172.6775,0.0,-0.6264016032218933,-10.136566
exp5_fixed_random,1605,1046.2313,1059.3284,0.0,-1.957882046699524,-11.139244
exp5_fixed_random,1606,1112.9762,1123.3625,0.0,-1.3311868906021118,-9.055088
exp5_fixed_random,1607,1007.5639,1028.2341,0.0,-0.011359408497810364,-20.658861
exp5_fixed_random,1608,1039.6573,1046.9648,0.0,-1.7074167728424072,-5.600095
exp5_fixed_random,1609,1055.2021,1080.505,0.0,0.0,-25.302378
exp5_fixed_random,1610,1163.0454,1174.3241,0.0,-0.5181589722633362,-10.760924
exp5_fixed_random,1611,1046.0723,1055.4695,0.0,-2.0935139656066895,-7.3034916
exp5_fixed_random,1612,981.157,1001.68933,0.0,-8.915122985839844,-11.617106
exp5_fixed_random,1613,1084.533,1093.1987,0.0,-1.4257992506027222,-7.239898
exp5_fixed_random,1614,1204.5889,1230.6763,0.0,-0.8274245262145996,-25.259663
exp5_fixed_random,1615,1.6679764,111.7751,-100.0,-5.000197410583496,-5.1068883
exp5_fixed_random,1616,1102.7288,1114.6913,0.0,-0.4154624342918396,-11.546966
exp5_fixed_random,1617,980.6592,1003.51196,0.0,0.0,-22.852697
exp5_fixed_random,1618,1008.4999,1026.6442,0.0,-1.7476425170898438,-16.396437
exp5_fixed_random,1619,1178.539,1192.2074,0.0,-0.8202769160270691,-12.848639
exp5_fixed_random,1621,1040.3992,1049.5735,0.0,-2.1175410747528076,-7.056815
exp5_fixed_random,1622,1186.3809,1189.52,0.0,0.0,-3.1390831
exp5_fixed_random,1623,1071.3845,1075.7999,0.0,-1.0014194250106812,-3.414238
exp5_fixed_random,1624,1056.7902,1062.41,0.0,-0.8303648233413696,-4.789287
exp5_fixed_random,1625,1076.9062,1081.4053,0.0,-0.5462185144424438,-3.9528275
exp5_fixed_random,1626,1153.3938,1159.2891,0.0,-0.35954487323760986,-5.5357475
exp5_fixed_random,1627,467.41696,574.78186,-100.0,-4.2729878425598145,-3.0919132
exp5_fixed_random,1628,1057.6898,1062.9763,0.0,-0.6548539400100708,-4.631763
exp5_fixed_random,1629,1163.9019,1176.4685,0.0,-0.02701014280319214,-12.539719
exp5_fixed_random,1630,428.52618,536.1607,-100.0,-5.332122325897217,-2.3023908
exp5_fixed_random,1631,1095.2594,1102.1542,0.0,-0.25958919525146484,-6.635579
exp5_fixed_random,1632,1090.223,1092.2213,0.0,0.0,-1.9981893
exp5_fixed_random,1633,-69.71588,41.377872,-100.0,-7.752017974853516,-3.3417253
exp5_fixed_random,1634,1014.4311,1017.2408,0.0,-0.4119627773761749,-2.397721
exp5_fixed_random,1635,1046.6731,1049.1787,0.0,0.0,-2.5057168
exp5_fixed_random,1636,26.7611,137.65463,-100.0,-5.00229549407959,-5.8912463
exp5_fixed_random,1637,1072.5216,1077.3186,0.0,-0.5477584600448608,-4.2490335
exp5_fixed_random,1638,976.44995,987.04614,0.0,-2.801547050476074,-7.794477
exp5_fixed_random,1639,1081.9829,1084.8027,0.0,-0.05410809814929962,-2.7656612
exp5_fixed_random,1641,1053.4753,1064.1758,0.0,-0.006165549159049988,-10.69406
exp5_fixed_random,1642,978.4855,996.9928,0.0,-0.8545086979866028,-17.653078
exp5_fixed_random,1643,1008.6798,1013.1874,0.0,-0.1570003777742386,-4.3505306
exp5_fixed_random,1644,113.813705,131.20453,0.0,-0.041758641600608826,-17.349062
exp5_fixed_random,1645,1079.7477,1090.303,0.0,-4.621940612792969,-5.933288
exp5_fixed_random,1646,-106.96105,1.5143461,-100.0,-8.368483543395996,-0.10691273
exp5_fixed_random,1647,1058.9629,1070.0087,0.0,-5.719619274139404,-5.3260393
exp5_fixed_random,1648,1099.1608,1105.0607,0.0,-0.989093005657196,-4.9109187
exp5_fixed_random,1649,1013.75635,1021.53284,0.0,-1.5554697513580322,-6.221072
exp5_fixed_random,1650,55.63377,70.33237,0.0,-2.492811918258667,-12.205758
exp5_fixed_random,1651,980.8303,987.8998,0.0,-1.2055294513702393,-5.8639283
exp5_fixed_random,1652,1050.5814,1055.1987,0.0,-0.16376644372940063,-4.4534464
exp5_fixed_random,1653,1039.0715,1043.4596,0.0,0.0,-4.3877344
exp5_fixed_random,1654,1024.2258,1029.4946,0.0,-0.14098700881004333,-5.1279063
