experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp4_fixed_3,860,51281,agent_1,59.811302,10.0515,0.19559945901899786,0.16836470365524292,3.1886978149414062,0.37491012,-0.8740103,399.85138,521.922,-8.843893,-1.6437149047851562,0.0,terminated
exp4_fixed_3,880,52565,agent_1,12.043508,10.306997,30.045193873369037,-0.6458785533905029,1.8528926372528076,2.4257298,0.56901866,0.34669504,0.94071937,-0.32378224,-0.2702421247959137,0.0,active
exp4_fixed_3,880,52566,agent_1,13.71693,12.7327175,28.67630802013197,-1.1327015161514282,1.7848846912384033,2.946941,0.397885,0.0851793,1.4883819,-0.4820947,-0.5744128227233887,0.0,active
exp4_fixed_3,880,52567,agent_1,15.659315,12.785286,26.771825528605525,-0.2067662477493286,1.7147140502929688,1.9430964,-0.9398465,-0.5450853,2.170103,-1.3654062,-0.9179078340530396,0.0,active
exp4_fixed_3,880,52568,agent_1,17.027075,12.257189,25.333192629565726,0.19962050020694733,2.2428112030029297,1.4661696,-0.3955267,-0.26287276,2.1952038,-1.5218475,-1.0494399070739746,0.0,active
exp4_fixed_3,880,52569,agent_1,19.316223,12.076733,23.047201162180944,-0.09915365278720856,2.7059218883514404,2.2962508,0.2898013,1.0823121,3.3996956,-1.6058323,-1.0876349210739136,0.0,active
exp4_fixed_3,880,52570,agent_1,22.182217,12.874547,20.408472398369206,-0.5126798152923584,4.191320419311523,2.9749665,0.35016745,17.02096,20.543274,-1.7284496,-1.0876349210739136,0.0,active
exp4_fixed_3,880,52571,agent_1,24.168377,13.240389,18.585705719329763,-0.46798810362815857,5.591310024261475,2.0195732,-0.08934542,11.144998,31.696255,-1.7364322,-1.0876349210739136,0.0,active
exp4_fixed_3,880,52572,agent_1,25.57177,13.523585,17.331957336093765,-0.5234713554382324,4.167871475219727,1.4316809,0.016966566,7.131816,38.828358,-1.7367201,-1.0876349210739136,0.0,active
exp4_fixed_3,880,52573,agent_1,26.172085,13.211895,16.663935570284202,0.16079488396644592,3.7249560356140137,0.6764096,-0.67801785,2.23322,41.521286,-2.1964283,-1.0876349210739136,0.0,active
exp4_fixed_3,880,52574,agent_1,27.16747,12.671796,15.550871196512366,0.19201326370239258,3.1665728092193604,1.1324749,-0.018248908,5.829939,47.35156,-2.1967614,-1.0876349210739136,0.0,active
exp4_fixed_3,880,52575,agent_1,28.252552,12.151674,14.360665892267516,0.1536962240934372,2.8416364192962646,1.2032979,0.05016322,-0.35008615,47.023083,-2.1992776,-1.1067291498184204,0.0,active
exp4_fixed_3,880,52576,agent_1,30.589352,11.710163,11.998675177934134,-0.1276298612356186,2.210163116455078,2.378143,0.26024622,1.1051131,48.33633,-2.2670057,-1.247136116027832,0.0,active
exp4_fixed_3,880,52577,agent_1,32.04766,11.057902,10.41152350518446,0.12248346209526062,1.5579023361206055,1.5975331,-0.23384555,-0.2798838,48.562496,-2.3216894,-1.6985012292861938,0.0,active
exp4_fixed_3,880,52578,agent_1,34.709934,11.2810135,7.994379799400678,-0.5065183639526367,1.8889389038085938,2.6716073,0.50419176,0.97785085,50.048283,-2.5758986,-1.9522275924682617,0.0,active
exp4_fixed_3,880,52579,agent_1,37.240437,12.008107,6.222408489185814,-0.9796938300132751,3.9104251861572266,2.6328895,0.19618513,12.087147,62.17392,-2.6143873,-1.9522275924682617,0.0,active
exp4_fixed_3,880,52580,agent_1,38.551353,11.499184,4.912987812429928,-0.42236220836639404,4.692372798919678,1.4062386,-0.650104,6.936946,69.5335,-3.0370226,-1.9522275924682617,0.0,active
exp4_fixed_3,880,52581,agent_1,40.180264,11.674339,4.10026951673376,-1.2180691957473755,5.904797077178955,1.6383004,0.4774273,5.1122556,74.873695,-3.2649593,-1.9522275924682617,0.0,active
exp4_fixed_3,880,52582,agent_1,41.36347,11.279196,3.3404038333980024,-1.0567538738250732,4.666445732116699,1.247443,-0.42943227,4.1098022,79.16791,-3.4493713,-1.9522275924682617,0.0,active
exp4_fixed_3,880,52583,agent_1,43.06328,11.883113,4.026055933360678,-2.179440975189209,3.615419387817383,1.8039054,0.6636895,-2.2609336,77.34746,-3.8898551,-1.9522275924682617,0.0,active
exp4_fixed_3,880,52584,agent_1,43.49983,11.663824,3.958925604875199,-1.4938443899154663,3.153329610824585,0.4885335,-0.80687726,-1.3383323,76.66018,-4.540906,-1.9522275924682617,0.0,active
exp4_fixed_3,880,52585,agent_1,44.183178,10.638371,3.4245101771815083,-1.2790775299072266,1.9464471340179443,1.2322817,-0.5174855,-1.4697152,75.68751,-4.808697,-2.1814796924591064,0.0,active
exp4_fixed_3,880,52586,agent_1,46.3286,10.521433,5.00943286368654,-2.5596842765808105,1.021432876586914,2.14861,0.9285356,-4.858701,72.96203,-5.6708755,-3.452524185180664,0.0,active
exp4_fixed_3,880,52587,agent_1,46.629444,10.568801,5.2943829744476805,-2.7911763191223145,1.068800926208496,0.3045485,0.21062046,-3.3539245,70.7989,-5.7152367,-4.598957061767578,0.0,active
exp4_fixed_3,880,52588,agent_1,46.699917,10.580548,5.361757898095551,-2.804649829864502,1.0805482864379883,0.07144332,0.009012314,-3.1569157,68.7601,-5.7153177,-5.716993808746338,0.0,active
exp4_fixed_3,880,52589,agent_1,46.81208,10.593714,5.466577419749205,-2.7640771865844727,1.0937137603759766,0.11293459,-0.048336823,-3.1492763,66.700455,-5.717654,-6.804287910461426,0.0,active
exp4_fixed_3,880,52590,agent_1,46.92089,10.609863,5.570148354587507,-2.801295280456543,1.10986328125,0.110001564,0.030501656,-3.1115675,64.640884,-5.7185845,-7.8553547859191895,0.0,active
exp4_fixed_3,880,52591,agent_1,47.003067,10.607261,5.641674215287548,-2.6295180320739746,1.1072607040405273,0.08221817,-0.1790096,-3.127481,62.602245,-5.750629,-8.912153244018555,0.0,active
exp4_fixed_3,880,52592,agent_1,47.15595,10.614102,5.780773091416757,-2.7170779705047607,1.1141023635864258,0.15303588,0.07638707,-3.1255374,60.52436,-5.756464,-9.953970909118652,0.0,active
exp4_fixed_3,880,52593,agent_1,47.33821,10.635118,5.953179126968061,-2.7978463172912598,1.135117530822754,0.18347096,0.070071906,-3.1014128,58.425343,-5.761374,-10.951456069946289,0.0,active
exp4_fixed_3,880,52594,agent_1,47.438335,10.624755,6.038611631931587,-2.5887973308563232,1.1247549057006836,0.100660324,-0.21792728,-3.1116958,56.380173,-5.8088665,-11.970491409301758,0.0,active
exp4_fixed_3,880,52595,agent_1,47.72334,10.678311,6.319015897317577,-2.889650821685791,1.1783113479614258,0.28999376,0.2888818,-3.1615596,54.215767,-5.892319,-12.884191513061523,0.0,active
exp4_fixed_3,880,52596,agent_1,48.05661,10.629684,6.602860462757913,-2.587085008621216,1.1296844482421875,0.33680105,-0.3306329,-3.2671518,52.066643,-6.0016375,-13.892901420593262,0.0,active
exp4_fixed_3,880,52597,agent_1,48.59106,10.762924,7.146735649447117,-2.988973379135132,1.2629241943359375,0.55080783,0.3892059,-3.2488189,49.74309,-6.1531186,-14.66668701171875,0.0,active
exp4_fixed_3,880,52598,agent_1,49.256676,10.7437525,7.7580616250072465,-2.7513113021850586,1.2437524795532227,0.66589296,-0.27311757,-3.222564,47.398125,-6.2277117,-15.46968936920166,0.0,active
exp4_fixed_3,880,52599,agent_1,50.23406,11.056944,8.783201203145348,-3.0962088108062744,1.5702176094055176,1.0263369,0.33889562,-3.1711638,44.78352,-6.3425617,-15.911397933959961,0.0,active
exp4_fixed_3,880,52600,agent_1,51.601585,10.968587,10.050022401876568,-2.777216911315918,2.0377964973449707,1.3703784,-0.37462157,-3.0535626,42.06485,-6.482903,-16.10594940185547,0.0,active
exp4_fixed_3,880,52601,agent_1,52.889805,10.970356,11.287642098683357,-2.876678466796875,2.997609853744507,1.2882211,0.06589424,-2.7269392,39.342518,-6.487245,-16.10621452331543,0.0,active
exp4_fixed_3,880,52602,agent_1,53.748363,10.519296,12.015444044796338,-2.44661808013916,3.544562816619873,0.96983504,-0.48510846,-3.93467,35.643177,-6.722575,-16.10621452331543,0.0,active
exp4_fixed_3,880,52603,agent_1,54.36191,9.991158,12.521244787020452,-2.2711644172668457,3.973104953765869,0.8095497,-0.22699235,-2.9614298,32.733273,-6.774101,-16.10621452331543,0.0,active
exp4_fixed_3,880,52604,agent_1,54.88101,9.22062,12.938712628288506,-2.069161891937256,4.38599157333374,0.9290805,-0.26722392,-2.3005867,30.504095,-6.8455095,-16.10621452331543,0.0,active
exp4_fixed_3,880,52605,agent_1,55.129417,8.490852,13.138589643073372,-1.861519694328308,4.629417419433594,0.7708882,-0.264753,-1.5277028,29.046486,-6.9156036,-16.10621452331543,0.0,active
exp4_fixed_3,880,52606,agent_1,54.988525,7.8815026,12.989065919072235,-1.35269296169281,4.488525390625,0.6254262,-0.5553178,-0.30990687,29.044956,-7.2239814,-16.10621452331543,0.0,active
exp4_fixed_3,880,52607,agent_1,54.83967,7.611657,12.84553975352221,-1.0969327688217163,4.339668273925781,0.3081801,-0.27687365,-0.742668,28.378948,-7.3006406,-16.10621452331543,0.0,active
exp4_fixed_3,880,52608,agent_1,54.554207,7.254255,12.576336726667705,-0.9561708569526672,4.054206848144531,0.45741177,-0.16985792,0.23198679,28.639786,-7.329492,-16.10621452331543,0.0,active
exp4_fixed_3,880,52609,agent_1,54.250023,7.1158514,12.281888271103403,-0.49905329942703247,3.7500228881835938,0.33419108,-0.46983522,-0.08012061,28.78041,-7.550237,-16.10621452331543,0.0,active
exp4_fixed_3,880,52610,agent_1,53.996044,7.0536284,12.033316026094647,-0.3189862072467804,3.496044158935547,0.26149035,-0.18674427,-0.26903147,28.546253,-7.5851107,-16.10621452331543,0.0,active
exp4_fixed_3,880,52611,agent_1,53.787926,6.9899426,11.831120354229837,-0.3824341893196106,3.2879390716552734,0.21764565,0.056697927,-0.556945,27.992523,-7.5883255,-16.10621452331543,0.0,active
exp4_fixed_3,880,52612,agent_1,53.577835,6.90596,11.629410498787065,-0.47449952363967896,3.079070806503296,0.2262547,0.08332802,-0.54588485,27.453583,-7.595269,-16.10621452331543,0.0,active
exp4_fixed_3,880,52613,agent_1,53.32576,6.7986083,11.389301077905541,-0.5082891583442688,2.8318519592285156,0.2739823,0.022323277,-1.6711761,25.803286,-7.5957675,-16.12659454345703,0.0,active
exp4_fixed_3,880,52614,agent_1,53.201572,6.7215185,11.274295523180884,-0.6691878437995911,2.7136611938476562,0.14616776,0.15293698,-1.8869452,23.976759,-7.6191573,-16.16362190246582,0.0,active
exp4_fixed_3,880,52615,agent_1,53.137833,6.6832957,11.21539237367339,-0.6578429341316223,2.6537747383117676,0.07432246,-0.015375447,-1.9579295,22.065392,-7.619394,-16.20994758605957,0.0,active
exp4_fixed_3,880,52616,agent_1,52.949905,6.584113,11.041067150624654,-0.6142085194587708,2.4790775775909424,0.21249509,-0.054553967,-1.8210543,20.324715,-7.62237,-16.287349700927734,0.0,active
exp4_fixed_3,880,52617,agent_1,52.859898,6.54016,10.957577673866991,-0.5878823399543762,2.39663028717041,0.100167036,-0.031357545,-1.9719098,18.44827,-7.623353,-16.381832122802734,0.0,active
exp4_fixed_3,880,52618,agent_1,52.733612,6.4837966,10.840170691784339,-0.5601165890693665,2.28192400932312,0.13829255,-0.03447083,-1.9498615,16.620995,-7.6245413,-16.50322914123535,0.0,active
exp4_fixed_3,880,52619,agent_1,52.400654,6.4462523,10.51607018107102,-0.2605774998664856,1.9636914730072021,0.33506894,-0.30750275,-1.8587589,15.079123,-7.719099,-16.725557327270508,0.0,active
exp4_fixed_3,880,52620,agent_1,52.162434,6.379423,10.290837017561616,-0.4316409230232239,1.7497189044952393,0.24741626,0.16122015,-2.025079,13.403322,-7.745091,-17.048843383789062,0.0,active
exp4_fixed_3,880,52621,agent_1,51.81854,6.236439,9.975662791393002,-0.5717542767524719,1.472335696220398,0.37243533,0.12052894,-2.075667,11.867471,-7.7596183,-17.57413101196289,0.0,active
exp4_fixed_3,880,52622,agent_1,51.45296,6.072034,9.647565724807253,-0.6238096356391907,1.2240118980407715,0.4008448,0.028581705,-2.346913,10.355906,-7.760435,-18.408662796020508,0.0,active
exp4_fixed_3,880,52623,agent_1,51.27985,5.9928985,9.49442324266085,-0.641778290271759,1.1285789012908936,0.190341,0.006157665,-2.7817726,8.585184,-7.7604733,-19.419675827026367,0.0,active
exp4_fixed_3,880,52624,agent_1,51.13275,5.9206395,9.36647689077942,-0.680469810962677,1.06465482711792,0.16388845,0.027831092,-2.9639528,6.7786856,-7.7612476,-20.57635498046875,0.0,active
exp4_fixed_3,880,52625,agent_1,50.979916,5.854106,9.232753966119402,-0.6451480984687805,1.0077491998672485,0.16669154,-0.04602311,-3.1120718,4.979085,-7.7633657,-21.886707305908203,0.0,active
exp4_fixed_3,880,52626,agent_1,50.818356,5.8004336,9.088536019559516,-0.5651810765266418,0.9521243572235107,0.17024326,-0.08984282,-3.2837312,3.1914,-7.7714376,-23.37468147277832,0.0,active
exp4_fixed_3,880,52627,agent_1,50.483364,5.6813173,8.7945298833265,-0.608443558216095,0.9044803380966187,0.3555379,0.020900669,-3.2310998,1.6276214,-7.7718744,-25.04156494140625,0.0,active
exp4_fixed_3,880,52628,agent_1,50.38193,5.661419,8.702053429660841,-0.4657972455024719,0.8920024633407593,0.10336709,-0.14792536,-3.606599,-0.23855531,-7.7937565,-26.76010513305664,0.0,active
exp4_fixed_3,880,52629,agent_1,50.31502,5.6572437,8.638755103609192,-0.3369496166706085,0.8792146444320679,0.0670383,-0.13139431,-3.7009294,-2.1484418,-7.811021,-28.533884048461914,0.0,active
exp4_fixed_3,880,52630,agent_1,50.140957,5.649265,8.47355502856564,-0.32691413164138794,0.8580701351165771,0.17424774,-0.016512712,-3.635963,-3.9135427,-7.8112936,-30.40447425842285,0.0,active
exp4_fixed_3,880,52631,agent_1,49.964592,5.6393137,8.307079223463164,-0.34451133012771606,0.8606863021850586,0.17664504,0.010556345,-3.6212008,-5.676409,-7.811405,-32.262699127197266,0.0,active
exp4_fixed_3,880,52632,agent_1,49.82102,5.6294622,8.172378799550494,-0.36280614137649536,0.8705377578735352,0.1439116,0.012146227,-3.6205359,-7.4841437,-7.8115525,-34.07535171508789,0.0,active
exp4_fixed_3,880,52633,agent_1,49.587902,5.616242,7.9535250258791885,-0.3610413670539856,0.8837580680847168,0.23349094,-0.011857644,-3.4417686,-9.171894,-7.811693,-35.82923126220703,0.0,active
exp4_fixed_3,880,52634,agent_1,49.419113,5.6108108,7.794322633115285,-0.343710720539093,0.8891892433166504,0.16887474,-0.024485566,-3.5043359,-10.945142,-7.8122926,-37.55971908569336,0.0,active
exp4_fixed_3,880,52635,agent_1,49.273697,5.6124487,7.655525313872441,-0.3058999180793762,0.8875513076782227,0.14542413,-0.04342982,-3.5424163,-12.748175,-7.814179,-39.29721450805664,0.0,active
exp4_fixed_3,880,52636,agent_1,49.013474,5.648902,7.397058386715399,-0.18427497148513794,0.8510980606079102,0.26276565,-0.12791379,-3.5568929,-14.384602,-7.8305407,-41.201316833496094,0.0,active
exp4_fixed_3,880,52637,agent_1,48.797504,5.713862,7.171645113045032,-0.03226215019822121,0.7861380577087402,0.22552752,-0.15299647,-3.9682503,-16.068977,-7.8539486,-43.46178436279297,0.0,active
exp4_fixed_3,880,52638,agent_1,48.532932,5.8563147,6.875652044373524,0.17685097455978394,0.6436853408813477,0.30048418,-0.20174143,-5.0781417,-17.65279,-7.894648,-46.91541290283203,0.0,active
exp4_fixed_3,880,52639,agent_1,48.343025,6.0666814,6.631115264431614,0.5406152606010437,0.4333186149597168,0.28340673,-0.34254903,-209.58148,-19.294891,-8.011988,-54.73745346069336,-200.0,truncated
exp4_fixed_3,900,53646,agent_1,7.9402246,27.10197,52.309180021241254,-0.13235780596733093,3.898029327392578,2.9419923,0.034667604,18.47091,18.47211,-0.0012018428,0.0,0.0,active
exp4_fixed_3,900,53647,agent_1,10.901804,28.28965,49.499419693861626,-0.5088030099868774,2.7103500366210938,3.1908517,0.34672588,1.928356,20.558212,-0.12142068,-0.037526171654462814,0.0,active
exp4_fixed_3,900,53648,agent_1,13.598846,27.638643,46.74250046776812,0.11592090874910355,2.1689627170562744,2.7744997,-0.61824095,1.3323133,22.42493,-0.50364256,-0.18971000611782074,0.0,active
exp4_fixed_3,900,53649,agent_1,15.497972,27.16829,44.80113559519598,0.12716522812843323,1.6682891845703125,1.9565046,-0.005935868,0.35164785,23.148897,-0.5036778,-0.5619935393333435,0.0,active
exp4_fixed_3,900,53650,agent_1,18.080896,27.353817,42.25960961519939,-0.19873535633087158,1.8552067279815674,2.589579,0.3144886,1.2093016,24.726255,-0.60258085,-0.8311463594436646,0.0,active
exp4_fixed_3,900,53651,agent_1,20.56942,26.883457,39.73183615411084,0.06358568370342255,2.6858012676239014,2.5325851,-0.25851297,1.4327025,26.267063,-0.6694098,-0.8724222779273987,0.0,active
exp4_fixed_3,900,53652,agent_1,22.700344,26.87271,37.616587125860335,-0.12485705316066742,4.127290725708008,2.130951,0.18176354,12.805109,39.10521,-0.7024478,-0.8724222779273987,0.0,active
exp4_fixed_3,900,53653,agent_1,25.400682,27.509811,35.03527931457074,-0.3896169662475586,3.4901885986328125,2.7744782,0.23674089,16.39945,55.560707,-0.758494,-0.8724222779273987,0.0,active
exp4_fixed_3,900,53654,agent_1,27.557775,27.34557,32.87967525898719,-0.087311290204525,2.886171340942383,2.1633368,-0.30769008,0.9128598,56.581646,-0.8531672,-0.8858279585838318,0.0,active
exp4_fixed_3,900,53655,agent_1,30.72214,28.914654,30.083310333348575,-0.6922546625137329,2.085346221923828,3.5320282,0.5363243,1.7432662,58.79082,-1.140811,-1.0640944242477417,0.0,active
exp4_fixed_3,900,53656,agent_1,32.04667,28.370071,28.6699585528758,0.16602583229541779,2.6299285888671875,1.4321135,-0.850413,-0.7872102,58.77702,-1.8640132,-1.1142996549606323,0.0,active
exp4_fixed_3,900,53657,agent_1,33.13952,27.610819,27.44023946597074,0.4012644588947296,2.110818862915039,1.3307087,-0.21710883,-0.45512527,58.53902,-1.9111494,-1.2842912673950195,0.0,active
exp4_fixed_3,900,53658,agent_1,34.1687,26.714317,26.257966161877462,0.5360886454582214,1.2225979566574097,1.3648928,-0.109415084,-1.1205897,58.26725,-1.9231211,-2.1211397647857666,0.0,active
exp4_fixed_3,900,53659,agent_1,36.31115,26.167387,24.05262455300381,0.07580479979515076,2.089247941970825,2.2111576,0.4666612,0.6950524,59.357056,-2.1408937,-2.298119068145752,0.0,active
exp4_fixed_3,900,53660,agent_1,38.63557,26.707317,21.876875540156075,-0.4451077878475189,4.292682647705078,2.3863058,0.47818342,13.422697,73.008415,-2.369553,-2.298119068145752,0.0,active
exp4_fixed_3,900,53661,agent_1,40.836243,26.726805,19.738092049842905,-0.25068098306655884,4.273195266723633,2.200758,-0.21938401,13.047304,86.10385,-2.4176824,-2.298119068145752,0.0,active
exp4_fixed_3,900,53662,agent_1,43.381866,27.674238,17.56016348794739,-0.6853331327438354,3.2424821853637695,2.7162175,0.3474421,14.201363,100.425934,-2.5383985,-2.298119068145752,0.0,active
exp4_fixed_3,900,53663,agent_1,45.134865,27.111193,15.719304537798765,-0.02039244771003723,1.7815771102905273,1.8412015,-0.6670787,-0.1735749,101.00327,-2.9833925,-2.6040396690368652,0.0,active
exp4_fixed_3,900,53664,agent_1,47.702976,27.515121,13.477142070802856,-0.5776081085205078,2.0151214599609375,2.5996826,0.4667906,0.8614156,102.28531,-3.2012858,-2.8067660331726074,0.0,active
exp4_fixed_3,900,53665,agent_1,48.659374,26.930933,12.36624004830461,0.13819298148155212,1.4309329986572266,1.1207031,-0.7043457,-1.5028288,101.84449,-3.6973886,-3.3726754188537598,0.0,active
exp4_fixed_3,900,53666,agent_1,50.667034,26.708887,10.453605564367548,-0.35712406039237976,1.3344563245773315,2.019902,0.43818536,-0.14707512,102.56509,-3.889395,-4.048339366912842,0.0,active
exp4_fixed_3,900,53667,agent_1,52.153336,26.084215,8.845957051905279,-0.08204495906829834,1.9108872413635254,1.6122382,-0.28771874,-0.07436295,102.81763,-3.972177,-4.292463779449463,0.0,active
exp4_fixed_3,900,53668,agent_1,53.705734,26.408031,7.684303656092291,-0.8165864944458008,3.4642174243927,1.5858117,0.6035129,6.615663,109.797516,-4.336405,-4.292463779449463,0.0,active
exp4_fixed_3,900,53669,agent_1,54.827034,26.064064,6.5784643860829055,-0.36827558279037476,4.442923069000244,1.1728694,-0.50328714,5.6216373,115.672455,-4.5897026,-4.292463779449463,0.0,active
exp4_fixed_3,900,53670,agent_1,56.172764,25.400724,5.119830393966609,-0.26848888397216797,5.599275588989258,1.5003343,-0.16032426,8.268135,123.96629,-4.6154065,-4.292463779449463,0.0,active
exp4_fixed_3,900,53671,agent_1,57.376907,24.435373,3.5793376759633215,-0.07253449410200119,5.6230926513671875,1.5433304,-0.21780173,8.741687,132.75542,-4.662844,-4.292463779449463,0.0,active
exp4_fixed_3,900,53672,agent_1,58.233807,24.069372,2.7206139560686036,-0.46060988306999207,4.766193389892578,0.9317889,0.2721024,4.0831566,136.91261,-4.736884,-4.292463779449463,0.0,active
exp4_fixed_3,900,53673,agent_1,58.41349,23.86393,2.447702422728728,-0.013438582420349121,4.586509704589844,0.27293348,-0.44852,-0.29074562,136.82304,-4.938054,-4.292463779449463,0.0,active
exp4_fixed_3,900,53674,agent_1,58.627266,23.460428,2.004307727010947,0.2672545909881592,4.372734069824219,0.4566319,-0.23140731,1.076688,137.95328,-4.9916034,-4.292463779449463,0.0,active
exp4_fixed_3,900,53675,agent_1,58.758007,23.088587,1.6515349605328289,0.5130206346511841,4.241992950439453,0.39415693,-0.14909486,0.5299484,138.50546,-5.0138326,-4.292463779449463,0.0,active
exp4_fixed_3,900,53676,agent_1,58.840252,22.798868,1.40826345935265,0.6910118460655212,4.159748077392578,0.30116653,-0.06151071,-0.18509303,138.32416,-5.0176163,-4.292463779449463,0.0,active
exp4_fixed_3,900,53677,agent_1,58.945747,22.382061,1.1213470504510896,0.9752169251441956,4.054252624511719,0.4299512,-0.028694237,0.29366103,138.61864,-5.01844,-4.292463779449463,0.0,active
exp4_fixed_3,900,53678,agent_1,59.01233,22.137182,0.997152330096493,1.167303204536438,3.9876708984375,0.25376987,0.017580505,-0.8717957,137.74715,-5.0187488,-4.292463779449463,0.0,active
exp4_fixed_3,900,53679,agent_1,59.054573,21.970106,0.9458994367179432,1.354745864868164,3.9454269409179688,0.17233515,-0.017822007,-1.3993828,136.34808,-5.0190663,-4.292463779449463,0.0,active
exp4_fixed_3,900,53680,agent_1,59.089035,21.808922,0.9307889353287827,1.5669262409210205,3.9109649658203125,0.16482615,-0.037033126,-1.5961667,134.7533,-5.0204377,-4.292463779449463,0.0,active
exp4_fixed_3,900,53681,agent_1,59.09182,21.75555,0.9405035656771844,1.7815910577774048,3.9081802368164062,0.053444147,-0.15848845,-1.9668034,132.81161,-5.045556,-4.292463779449463,0.0,active
exp4_fixed_3,900,53682,agent_1,59.081608,21.696703,0.9671780058757197,2.061617612838745,3.9183921813964844,0.05972767,-0.22398816,-2.0640876,130.7977,-5.095727,-4.292463779449463,0.0,active
exp4_fixed_3,900,53683,agent_1,59.009018,21.583683,1.0748791874207182,2.5394465923309326,3.9909820556640625,0.13432384,-0.3990823,-2.429125,128.52785,-5.2549934,-4.292463779449463,0.0,active
exp4_fixed_3,900,53684,agent_1,58.895008,21.56087,1.189051290775614,-2.960824489593506,4.104991912841797,0.11626887,-0.8023634,-2.9821095,126.18952,-5.8987803,-4.292463779449463,0.0,active
exp4_fixed_3,900,53685,agent_1,58.840214,21.612661,1.2227572559391549,-2.0620172023773193,4.159786224365234,0.07539606,-0.9547485,-2.9292824,124.17178,-6.810325,-4.292463779449463,0.0,active
exp4_fixed_3,900,53686,agent_1,58.8886,21.881971,1.1176502418733352,-1.2872203588485718,4.111400604248047,0.27362204,-0.9913225,-1.9099412,123.24456,-7.7930455,-4.292463779449463,0.0,active
exp4_fixed_3,900,53687,agent_1,59.1211,21.989391,0.8789626438291034,-0.420734703540802,3.8788986206054688,0.2561159,-0.9602173,-1.2163475,122.95023,-8.715063,-4.292463779449463,0.0,active
exp4_fixed_3,900,53688,agent_1,59.433075,21.88531,0.5784098772950751,0.521619975566864,3.566925048828125,0.3288784,-0.75481504,-0.40922517,123.110756,-9.284809,-4.292463779449463,0.0,active
exp4_fixed_3,900,53689,agent_1,59.576126,21.759789,0.48720698133215284,1.2357951402664185,3.4238739013671875,0.19031334,-0.39820614,398.67807,521.9474,-9.4433775,-4.292463779449463,0.0,terminated
exp4_fixed_3,920,54485,agent_1,8.106292,24.68348,35.95794330723561,-0.09474273025989532,5.393708229064941,2.1299415,-0.14915815,12.842246,12.864494,-0.022248155,0.0,0.0,active
exp4_fixed_3,920,54486,agent_1,10.08262,24.999727,34.12548927917201,-0.42555364966392517,3.4173803329467773,2.0014706,0.30783045,11.070452,24.029705,-0.11700775,0.0,0.0,active
exp4_fixed_3,920,54487,agent_1,11.686714,25.868435,32.83150737960945,-0.8016360998153687,1.9709248542785645,1.824218,0.33766493,-0.30982757,24.053373,-0.23102535,-0.21947894990444183,0.0,active
exp4_fixed_3,920,54488,agent_1,14.607706,28.21014,30.90646985672447,-1.081906795501709,2.7101402282714844,3.7437649,0.1794283,1.3527911,25.475916,-0.26321986,-0.2570367157459259,0.0,active
exp4_fixed_3,920,54489,agent_1,16.548674,27.853569,28.985854576188505,-0.23961330950260162,2.3535690307617188,1.9734492,-0.8574479,-0.12934816,26.185911,-0.9984368,-0.36116302013397217,0.0,active
exp4_fixed_3,920,54490,agent_1,17.600555,27.146696,27.737711129702962,0.17814379930496216,1.6466960906982422,1.2673304,-0.4100093,-0.7995426,25.940987,-1.1665444,-0.7476736903190613,0.0,active
exp4_fixed_3,920,54491,agent_1,19.714865,26.805752,25.670251196241235,-0.2746075391769409,1.990281343460083,2.141623,0.43181288,0.5256423,26.865095,-1.3530068,-0.9596782922744751,0.0,active
exp4_fixed_3,920,54492,agent_1,21.564291,26.16371,23.72320834064046,-0.1086130440235138,3.2494521141052246,1.9577019,-0.17426148,11.620251,38.515713,-1.3833739,-0.9596782922744751,0.0,active
exp4_fixed_3,920,54493,agent_1,23.771294,26.018173,21.681949702348255,-0.4144587516784668,4.9818267822265625,2.2117958,0.26829225,12.557904,51.1456,-1.4553546,-0.9596782922744751,0.0,active
exp4_fixed_3,920,54494,agent_1,26.49455,27.055464,19.865878688420132,-0.9541070461273193,3.563632011413574,2.9141204,0.42978168,12.723884,64.0542,-1.6400669,-0.9596782922744751,0.0,active
exp4_fixed_3,920,54495,agent_1,29.284788,28.09213,18.284601732466935,-1.0783170461654663,2.673767328262329,2.9765923,-0.008205222,0.7286947,64.82611,-1.6401342,-1.0028302669525146,0.0,active
exp4_fixed_3,920,54496,agent_1,30.987457,27.389297,16.553467308101983,-0.36729446053504944,1.8892974853515625,1.8420255,-0.74720603,-0.3439387,65.29405,-2.198451,-1.256397008895874,0.0,active
exp4_fixed_3,920,54497,agent_1,33.079536,27.764217,15.388710399889389,-1.0475467443466187,2.2642173767089844,2.125409,0.5688046,-0.43453854,65.308975,-2.5219898,-1.382317304611206,0.0,active
exp4_fixed_3,920,54498,agent_1,34.171986,26.976751,14.086266627099903,-0.2689039707183838,1.484218955039978,1.346681,-0.80189437,-1.3161705,65.15009,-3.1650243,-1.8965694904327393,0.0,active
exp4_fixed_3,920,54499,agent_1,35.863632,26.698723,12.860420511770178,-0.8196452856063843,2.021662950515747,1.7143426,0.46167034,-0.50189614,65.061676,-3.3781638,-2.096909284591675,0.0,active
