experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp6_empty_2,60,989,agent_1,49.15785,8.368334,1.6067223846447065,-0.9329894781112671,5.973901770586608,2.852588,0.11432417,15.7687845,254.96284,-0.40658727,0.0,0.0,active
exp6_empty_2,60,990,agent_1,49.852184,7.7690816,0.7831576970607879,-0.6688867807388306,6.325548992933057,0.91717124,-0.62592846,3.5603797,258.915,-0.7983737,0.0,0.0,active
exp6_empty_2,60,991,agent_1,50.347443,7.196269,0.3990462545333931,-1.769500970840454,6.1962690353393555,0.7572279,-0.14585641,401.41376,660.35004,-0.8196478,0.0,0.0,terminated
exp6_empty_2,80,1317,agent_1,22.364822,11.514411,29.839455138805896,-0.45251205563545227,4.835123590476618,2.8081708,0.56959075,16.035978,16.360413,-0.32443362,0.0,0.0,active
exp6_empty_2,80,1318,agent_1,25.443848,12.106368,26.713336240170428,-0.08140268921852112,2.724281110086315,3.1354117,-0.37965348,2.2007036,18.740696,-0.4685704,-0.0354431559724626,0.0,active
exp6_empty_2,80,1319,agent_1,26.923286,13.8279085,25.104090533580607,-0.8141820430755615,2.5787450154037095,2.269899,0.67095095,0.008130312,19.2579,-0.9187456,-0.09434291407906405,0.0,active
exp6_empty_2,80,1320,agent_1,27.50833,14.228811,24.50380911741564,-0.5692833065986633,2.701586249303513,0.709224,-0.26012757,-1.2225485,18.14187,-0.9864119,-0.13319600773610846,0.0,active
exp6_empty_2,80,1321,agent_1,27.927868,14.650379,24.07467090257134,-0.7732881903648376,3.1237425968534263,0.594754,0.18705031,1.3002113,19.47707,-1.0213997,-0.13319600773610846,0.0,active
exp6_empty_2,80,1322,agent_1,28.107277,15.042094,23.89276016430252,-1.143065094947815,4.00246934596639,0.43084574,0.3534923,-0.35371155,19.248316,-1.1463566,-0.13319600773610846,0.0,active
exp6_empty_2,80,1323,agent_1,28.104387,15.186879,23.89634346348857,-1.598575472831726,3.814252688052642,0.14481401,0.44945168,-1.9302952,17.520027,-1.3483634,-0.13319600773610846,0.0,active
exp6_empty_2,80,1324,agent_1,28.1435,15.223441,23.857546982781457,-0.7610778212547302,3.8527423193411456,0.05354023,-0.83904296,-2.4029303,15.82109,-2.0523565,-0.13319600773610846,0.0,active
exp6_empty_2,80,1325,agent_1,28.307878,15.239171,23.693328686010336,-0.10549447685480118,3.0905109560150654,0.1651299,-0.65631217,-1.2793944,14.972441,-2.483102,-0.13319600773610846,0.0,active
exp6_empty_2,80,1326,agent_1,29.3843,14.675891,22.61802207739233,0.4964350163936615,2.6959690068153104,1.2148952,-0.5775047,-0.81195736,14.533706,-2.8166137,-0.17290642358093783,0.0,active
exp6_empty_2,80,1327,agent_1,32.896664,13.93575,19.13295813890043,0.2633385956287384,3.99087050453978,3.5894983,0.2744189,22.52901,37.138023,-2.8919194,-0.17290642358093783,0.0,active
exp6_empty_2,80,1328,agent_1,37.71005,14.024216,14.323228122845622,0.049801819026470184,1.3595970051168003,4.8141985,0.22606294,4.039505,41.873432,-2.943024,-0.8177067522547039,0.0,active
exp6_empty_2,80,1329,agent_1,42.250046,14.984341,9.749966798795914,-0.20680445432662964,2.020858907585174,4.640412,0.19003356,4.192681,46.302856,-2.9791367,-1.0183386856760066,0.0,active
exp6_empty_2,80,1330,agent_1,46.55279,13.867796,5.563628800202332,0.45882827043533325,3.1296800883665785,4.445255,-0.46230638,27.608473,74.12506,-3.192864,-1.0183386856760066,0.0,active
