experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp8_warehouse,1756,1189.774880506936,1.2954519,0.41213998,1.0,0.0,65.0
exp8_warehouse,1757,1144.0439603957693,1.1421726,0.40865082,1.0,0.0,62.0
exp8_warehouse,1758,998.7818840572226,1.0890387,0.6117812,1.0,0.0,49.0
exp8_warehouse,1759,1163.851318595729,1.1936142,0.4035338,1.0,0.0,78.0
exp8_warehouse,1761,963.3228599925326,0.6128265,0.51575303,1.0,0.0,124.0
exp8_warehouse,1762,1146.9552336744314,1.0712438,0.47863606,1.0,0.0,75.0
exp8_warehouse,1763,1178.7348815155626,1.2476416,0.47548077,1.0,0.0,100.0
exp8_warehouse,1764,-104.33815564508957,0.6306783,0.5139059,0.0,1.0,4.0
exp8_warehouse,1765,944.2674793437634,1.104143,0.6478809,1.0,0.0,35.0
exp8_warehouse,1766,297.86655525777,0.92194474,0.7129845,0.0,1.0,26.0
exp8_warehouse,1767,971.0883058389506,1.2442824,0.55217934,1.0,0.0,27.0
exp8_warehouse,1768,1022.744140625,1.0991693,0.3676556,1.0,0.0,54.0
exp8_warehouse,1769,939.9406575411247,0.63242483,0.48831806,1.0,0.0,71.0
exp8_warehouse,1770,1082.7487097819544,1.2153536,0.5450214,1.0,0.0,73.0
exp8_warehouse,1771,908.1870814735851,0.94327253,0.63941807,1.0,0.0,31.0
exp8_warehouse,1772,1073.9064435096598,0.9611765,0.52638674,1.0,0.0,73.0
exp8_warehouse,1773,983.7666692838307,1.1071165,0.5552266,1.0,0.0,59.0
exp8_warehouse,1774,955.733543227116,1.0917593,0.65947324,1.0,0.0,42.0
exp8_warehouse,1775,926.1516924814027,1.1295011,0.57008743,1.0,0.0,30.0
exp8_warehouse,1776,430.7325718239745,1.2734034,0.4263955,0.0,1.0,37.0
exp8_warehouse,1777,1079.2750927699647,1.2232819,0.43914557,1.0,0.0,61.0
exp8_warehouse,1778,1049.0514925476623,1.1556702,0.46235356,1.0,0.0,57.0
exp8_warehouse,1779,1201.1157239266645,1.3584217,0.57333106,1.0,0.0,76.0
exp8_warehouse,1781,928.4373190235601,1.1198748,0.84713763,1.0,0.0,41.0
exp8_warehouse,1782,-83.3458765879954,1.2519835,0.87448984,0.0,1.0,6.0
exp8_warehouse,1783,1222.8573622159613,1.4414195,0.6605142,1.0,0.0,67.0
exp8_warehouse,1784,958.2736112411808,1.1221037,0.7574539,1.0,0.0,35.0
exp8_warehouse,1785,950.4281091319353,1.0638987,0.6886601,1.0,0.0,40.0
exp8_warehouse,1786,1061.2348184843765,0.8742651,0.5485068,1.0,0.0,92.0
exp8_warehouse,1787,1028.703919410991,0.9815203,0.44290057,1.0,0.0,61.0
exp8_warehouse,1788,504.38261409197065,1.2928549,0.48166835,0.0,1.0,34.0
exp8_warehouse,1789,932.773681640625,0.97703654,0.46898782,1.0,0.0,25.0
exp8_warehouse,1790,1026.6734569762975,1.1056074,0.47041944,1.0,0.0,48.0
exp8_warehouse,1791,362.09478042802033,1.0761743,0.61212546,0.0,1.0,25.0
exp8_warehouse,1792,1245.3038011445728,1.4177334,0.5186023,1.0,0.0,92.0
exp8_warehouse,1793,1106.7592279026212,1.2701885,0.35874945,1.0,0.0,55.0
exp8_warehouse,1794,163.95489695038407,1.4392058,0.39630657,0.0,1.0,37.0
exp8_warehouse,1795,666.3538740522622,0.6217009,0.5949248,0.0,0.0,200.0
exp8_warehouse,1796,1182.2529961638215,1.4210706,0.4649503,1.0,0.0,52.0
exp8_warehouse,1797,1107.2185273170485,1.2547177,0.5485931,1.0,0.0,65.0
exp8_warehouse,1798,1229.9318276152087,1.3000286,0.39914712,1.0,0.0,89.0
exp8_warehouse,1799,1151.8317138818184,1.5132649,0.52696157,1.0,0.0,52.0
exp8_warehouse,1801,979.3619073111291,1.0086921,0.47548828,1.0,0.0,56.0
exp8_warehouse,1802,1353.7266579694065,1.2809594,0.41559368,1.0,0.0,115.0
exp8_warehouse,1803,1256.436766793164,1.5093874,0.5536968,1.0,0.0,89.0
exp8_warehouse,1804,1058.6824583820962,1.1442481,0.37552407,1.0,0.0,55.0
exp8_warehouse,1805,1197.037759723949,1.4901913,0.4576232,1.0,0.0,59.0
exp8_warehouse,1806,913.7428730225423,1.3412309,0.49290797,1.0,0.0,19.0
exp8_warehouse,1807,914.7853739446787,0.9770466,0.29072008,1.0,0.0,29.0
exp8_warehouse,1808,1087.055096264436,1.208695,0.5954922,1.0,0.0,62.0
exp8_warehouse,1809,985.0558872822652,1.218566,0.62042123,1.0,0.0,46.0
exp8_warehouse,1810,1035.0310226569375,1.2129672,0.5244606,1.0,0.0,56.0
exp8_warehouse,1811,1131.71988412102,1.2946998,0.56485325,1.0,0.0,77.0
exp8_warehouse,1812,1112.0089111328125,1.3263512,0.46084154,1.0,0.0,52.0
exp8_warehouse,1813,956.6519209731068,0.96707237,0.59831834,1.0,0.0,52.0
exp8_warehouse,1814,1122.3652904555674,1.1695877,0.48993734,1.0,0.0,77.0
exp8_warehouse,1815,997.2919057962099,1.0843856,0.48009267,1.0,0.0,52.0
exp8_warehouse,1816,1254.1239527093908,1.1250765,0.53775036,1.0,0.0,114.0
exp8_warehouse,1817,-104.72384770723457,0.9326863,1.0319693,0.0,1.0,2.0
exp8_warehouse,1818,896.1037629027367,1.1047958,0.6538544,1.0,0.0,23.0
exp8_warehouse,1819,353.87466321289975,0.99832505,0.79621536,0.0,1.0,20.0
exp8_warehouse,1821,1252.8869601638469,1.4804227,0.39415255,1.0,0.0,80.0
exp8_warehouse,1822,932.4795465146073,1.1197741,0.69691306,1.0,0.0,33.0
exp8_warehouse,1823,1105.4842038313636,1.1350449,0.5699728,1.0,0.0,76.0
exp8_warehouse,1824,960.7068152013039,0.9324994,0.33537117,1.0,0.0,39.0
exp8_warehouse,1825,989.2134302501772,1.1177378,0.5996323,1.0,0.0,47.0
exp8_warehouse,1826,1234.9635782649825,1.4213595,0.6989818,1.0,0.0,73.0
exp8_warehouse,1827,457.7022465326826,0.92271715,0.49024233,0.0,1.0,56.0
exp8_warehouse,1828,1125.5666255556046,1.0382448,0.5875928,1.0,0.0,77.0
exp8_warehouse,1829,1281.0585197941177,1.4938534,0.5599629,1.0,0.0,70.0
exp8_warehouse,1830,312.3620437180287,0.9076891,0.47967735,0.0,1.0,20.0
exp8_warehouse,1831,1041.7420258857464,1.1263522,0.50072455,1.0,0.0,59.0
exp8_warehouse,1832,931.8457271068908,0.8850062,0.6231267,1.0,0.0,52.0
exp8_warehouse,1833,1322.0320767334651,1.4768429,0.5148062,1.0,0.0,82.0
exp8_warehouse,1834,1038.211748727807,1.1436813,0.6240862,1.0,0.0,64.0
exp8_warehouse,1835,984.6722982308537,1.2923632,0.69444305,1.0,0.0,46.0
exp8_warehouse,1836,912.6159121054238,0.86544734,0.59664094,1.0,0.0,35.0
exp8_warehouse,1837,870.3968505859375,0.64934844,0.50609326,1.0,0.0,25.0
exp8_warehouse,1838,975.4609259625246,1.1125771,0.67451936,1.0,0.0,43.0
exp8_warehouse,1839,612.3977154304819,1.3772154,0.529913,0.0,1.0,72.0
exp8_warehouse,1841,1131.9639504340955,1.3134719,0.5126064,1.0,0.0,63.0
exp8_warehouse,1842,1012.9024895427019,1.1563405,0.54018533,1.0,0.0,40.0
exp8_warehouse,1843,1098.2402084998353,1.18484,0.53139406,1.0,0.0,56.0
exp8_warehouse,1844,994.668212890625,1.2816104,0.7136051,1.0,0.0,30.0
exp8_warehouse,1845,-107.70786149111265,1.143669,0.6352135,0.0,1.0,11.0
exp8_warehouse,1846,1360.423734861588,1.4550735,0.52495944,1.0,0.0,83.0
exp8_warehouse,1847,1245.2813680642535,1.4603746,0.4880568,1.0,0.0,68.0
exp8_warehouse,1848,1232.7451384862932,1.4081112,0.4298145,1.0,0.0,76.0
exp8_warehouse,1849,1072.5900890848116,1.2111145,0.5671929,1.0,0.0,62.0
exp8_warehouse,1850,1085.9685330592806,1.0706904,0.610022,1.0,0.0,58.0
exp8_warehouse,1851,954.2652975694302,1.0279224,0.60144275,1.0,0.0,52.0
exp8_warehouse,1852,1175.2991216476444,1.7914033,0.5543195,1.0,0.0,41.0
exp8_warehouse,1853,1207.4949950525584,1.4690593,0.5708752,1.0,0.0,56.0
exp8_warehouse,1854,1125.1221629291676,1.2202156,0.43323624,1.0,0.0,62.0
exp8_warehouse,1855,983.0452443998361,0.8670203,0.5288196,1.0,0.0,52.0
exp8_warehouse,1856,370.3615664921766,0.86829674,0.7249795,0.0,1.0,28.0
exp8_warehouse,1857,918.1340358325109,0.95284176,0.8180121,1.0,0.0,36.0
exp8_warehouse,1858,383.38177712972714,1.0605136,0.46399385,0.0,1.0,20.0
exp8_warehouse,1859,1105.5095366817234,1.1535296,0.51181585,1.0,0.0,57.0
exp8_warehouse,1861,1012.5651442642177,1.1256512,0.60547835,1.0,0.0,45.0
exp8_warehouse,1862,1082.7586433145843,1.0363182,0.46201804,1.0,0.0,66.0
exp8_warehouse,1863,921.3920721392394,1.0138295,0.7644595,1.0,0.0,33.0
exp8_warehouse,1864,944.1556140177593,0.87547094,0.52873003,1.0,0.0,36.0
exp8_warehouse,1865,-98.42774566448935,0.83287287,0.825654,0.0,1.0,3.0
exp8_warehouse,1866,1075.3551125235383,0.99230695,0.538932,1.0,0.0,78.0
exp8_warehouse,1867,-87.48678599948576,1.3470582,0.20977719,0.0,1.0,3.0
exp8_warehouse,1868,1294.4404875770538,1.3361412,0.49801144,1.0,0.0,80.0
exp8_warehouse,1869,-74.63334797962804,1.5436574,0.83288795,0.0,1.0,6.0
exp8_warehouse,1870,918.0108023436085,0.8926209,0.4732527,1.0,0.0,45.0
exp8_warehouse,1871,992.292236328125,1.1031202,0.45041046,1.0,0.0,35.0
exp8_warehouse,1872,1283.2668391395819,1.5096663,0.46130708,1.0,0.0,54.0
exp8_warehouse,1873,1020.03295421721,1.060092,0.5943652,1.0,0.0,64.0
exp8_warehouse,1874,416.9376790802528,0.7912968,0.47451413,0.0,1.0,35.0
exp8_warehouse,1875,1182.0444762071315,1.3776715,0.51402473,1.0,0.0,65.0
exp8_warehouse,1876,-51.59953433400344,1.7076833,0.8280773,0.0,1.0,16.0
exp8_warehouse,1877,908.7001370125615,0.86682993,0.54221773,1.0,0.0,29.0
exp8_warehouse,1878,1070.8762099481596,1.1232195,0.65102994,1.0,0.0,68.0
exp8_warehouse,1879,1016.2758020724202,1.0979588,0.64057297,1.0,0.0,56.0
exp8_warehouse,1881,1088.00670895648,0.8993112,0.43969417,1.0,0.0,81.0
exp8_warehouse,1882,1061.997874190952,0.8486919,0.5366497,1.0,0.0,109.0
exp8_warehouse,1883,978.6999941457854,0.77420366,0.5392384,1.0,0.0,72.0
exp8_warehouse,1884,1026.3416624136391,0.9578312,0.53623646,1.0,0.0,67.0
exp8_warehouse,1885,914.5842530515058,0.8515975,0.52690697,1.0,0.0,41.0
exp8_warehouse,1886,1113.4483567007383,1.1139958,0.6162525,1.0,0.0,82.0
exp8_warehouse,1887,1053.2223670489009,1.0559493,0.47286966,1.0,0.0,66.0
exp8_warehouse,1888,1156.2236837708365,1.3241919,0.43836528,1.0,0.0,56.0
exp8_warehouse,1889,961.8109215386223,0.7569094,0.54105324,1.0,0.0,51.0
exp8_warehouse,1890,472.4319336311081,0.9551263,0.5212444,0.0,1.0,43.0
exp8_warehouse,1891,-94.0724566255585,0.64159805,0.66548526,0.0,1.0,5.0
exp8_warehouse,1892,1061.7656943180698,1.0402467,0.42158458,1.0,0.0,72.0
exp8_warehouse,1893,945.9617984416309,1.1756432,0.53259,1.0,0.0,25.0
exp8_warehouse,1894,974.6664768624844,0.93833494,0.794149,1.0,0.0,64.0
exp8_warehouse,1895,1012.7997885029035,1.0344623,0.5776174,1.0,0.0,58.0
exp8_warehouse,1896,316.99364940893264,0.86806303,0.40920165,0.0,1.0,7.0
exp8_warehouse,1897,1212.9262836629332,1.4235023,0.53658324,1.0,0.0,70.0
exp8_warehouse,1898,1246.810822613083,1.2243798,0.459245,1.0,0.0,91.0
exp8_warehouse,1899,1027.5797257572144,0.9363849,0.5127165,1.0,0.0,61.0
exp8_warehouse,1901,303.1058349609375,0.7334527,0.5341415,0.0,1.0,18.0
exp8_warehouse,1902,1152.5582647108768,1.6358849,0.7738347,1.0,0.0,56.0
exp8_warehouse,1903,1278.839847201301,1.5792276,0.4177398,1.0,0.0,61.0
exp8_warehouse,1904,463.7990593723838,1.1255767,0.47613144,0.0,1.0,45.0
exp8_warehouse,1905,981.234619140625,1.1106503,0.4745917,1.0,0.0,37.0
exp8_warehouse,1906,1225.091548439361,1.4384795,0.6370536,1.0,0.0,66.0
exp8_warehouse,1907,-98.5046525884697,0.8265228,0.8806674,0.0,1.0,6.0
exp8_warehouse,1908,1143.031243086932,1.5088668,0.6173235,1.0,0.0,44.0
exp8_warehouse,1909,1032.9688642434603,1.1572895,0.67476976,1.0,0.0,49.0
exp8_warehouse,1910,1060.0735860301204,1.0142255,0.5308579,1.0,0.0,67.0
exp8_warehouse,1911,-89.66796974577632,1.8419745,1.001951,0.0,1.0,4.0
exp8_warehouse,1912,914.9015019961364,0.9451944,0.77297705,1.0,0.0,31.0
exp8_warehouse,1913,1021.6972780151484,1.0449977,0.58463347,1.0,0.0,64.0
exp8_warehouse,1914,1219.1466533421835,1.2434882,0.5028144,1.0,0.0,85.0
exp8_warehouse,1915,1069.1113586126548,1.0550776,0.3563473,1.0,0.0,65.0
exp8_warehouse,1916,896.7576875597624,1.066001,0.74870765,1.0,0.0,21.0
exp8_warehouse,1917,1098.3202458335084,1.1268812,0.40476212,1.0,0.0,74.0
exp8_warehouse,1918,1057.9026431604332,1.2493032,0.6411614,1.0,0.0,52.0
exp8_warehouse,1919,1098.4089096438656,1.399531,0.3948648,1.0,0.0,53.0
exp8_warehouse,1921,960.2998150345348,0.73844844,0.4474587,1.0,0.0,51.0
exp8_warehouse,1922,1257.924861014872,1.3679236,0.5234469,1.0,0.0,90.0
exp8_warehouse,1923,973.8956359392266,1.2333069,0.4192234,1.0,0.0,31.0
exp8_warehouse,1924,1109.0718796120868,1.0190146,0.46930748,1.0,0.0,73.0
exp8_warehouse,1925,1082.8128865430174,1.3365607,0.61009634,1.0,0.0,51.0
exp8_warehouse,1926,975.9942385156149,1.0150604,0.6295735,1.0,0.0,45.0
exp8_warehouse,1927,1173.648136677706,1.5319768,0.43148488,1.0,0.0,46.0
exp8_warehouse,1928,407.91657279389744,0.8438556,0.49262506,0.0,1.0,55.0
exp8_warehouse,1929,1072.9970575594277,1.1177763,0.6368638,1.0,0.0,82.0
exp8_warehouse,1930,-100.61536456435249,1.1917522,1.0414897,0.0,1.0,2.0
exp8_warehouse,1931,1113.0212239283792,1.2978375,0.57050216,1.0,0.0,62.0
exp8_warehouse,1932,1030.6074024018378,1.3057141,0.5418503,1.0,0.0,44.0
exp8_warehouse,1933,1204.3451118906178,1.1481113,0.5224987,1.0,0.0,86.0
exp8_warehouse,1934,988.2472634868432,0.70059407,0.37513968,1.0,0.0,77.0
exp8_warehouse,1935,-37.59240049850398,0.5146073,0.32226947,0.0,1.0,45.0
exp8_warehouse,1936,985.7046907902497,0.92459744,0.39790574,1.0,0.0,51.0
exp8_warehouse,1937,1071.6189608237323,1.3764427,0.47419325,1.0,0.0,58.0
exp8_warehouse,1938,961.277854327174,1.0185957,0.48086444,1.0,0.0,42.0
exp8_warehouse,1939,1034.9511388371043,1.2611923,0.69291073,1.0,0.0,54.0
exp8_warehouse,1941,1110.7713794426772,1.1117948,0.48585242,1.0,0.0,59.0
exp8_warehouse,1942,1074.6121187749218,1.1981189,0.5934405,1.0,0.0,53.0
exp8_warehouse,1943,-29.721128067879675,1.3532447,0.669423,0.0,1.0,14.0
exp8_warehouse,1944,1124.9031628997745,1.0595623,0.44592017,1.0,0.0,88.0
exp8_warehouse,1945,1054.7956133054504,1.1126459,0.51038396,1.0,0.0,53.0
exp8_warehouse,1946,1167.9146352462444,1.3894613,0.5737059,1.0,0.0,54.0
exp8_warehouse,1947,1242.7486785324463,1.4035826,0.522212,1.0,0.0,70.0
exp8_warehouse,1948,1126.1923634339641,1.4819059,0.4419631,1.0,0.0,40.0
exp8_warehouse,1949,1076.3679349708373,1.206047,0.5645565,1.0,0.0,48.0
exp8_warehouse,1950,610.3663405745912,1.2051111,0.3970719,0.0,1.0,56.0
exp8_warehouse,1951,1021.3081142283836,1.0797195,0.59927845,1.0,0.0,51.0
exp8_warehouse,1952,956.6789430401418,0.97808725,0.4527765,1.0,0.0,46.0
exp8_warehouse,1953,569.1682502660242,1.3277127,0.58162844,0.0,1.0,46.0
exp8_warehouse,1954,1172.3255045712312,1.52548,0.5477273,1.0,0.0,53.0
exp8_warehouse,1955,1125.4082072425845,1.3592228,0.60002923,1.0,0.0,49.0
exp8_warehouse,1956,886.7045595681253,0.51817155,0.6817279,1.0,0.0,63.0
exp8_warehouse,1957,-2.324277611597182,0.740716,0.38485998,0.0,1.0,34.0
exp8_warehouse,1958,420.2429259036787,1.0200151,0.55329466,0.0,1.0,54.0
exp8_warehouse,1959,952.8851486276917,0.89599204,0.55013824,1.0,0.0,43.0
exp8_warehouse,1961,437.12182822994316,0.92879117,0.53150874,0.0,1.0,38.0
exp8_warehouse,1962,1264.533031988343,1.4065666,0.38323215,1.0,0.0,89.0
exp8_warehouse,1963,-99.87142652611908,1.8154941,0.7628233,0.0,1.0,9.0
exp8_warehouse,1964,1063.4483360656595,1.2952884,0.5394005,1.0,0.0,42.0
exp8_warehouse,1965,914.3340669825097,0.9439919,0.7588174,1.0,0.0,33.0
exp8_warehouse,1966,1103.5866229390806,0.95328695,0.47429314,1.0,0.0,101.0
exp8_warehouse,1967,1227.4210003456274,1.2900866,0.47938898,1.0,0.0,70.0
exp8_warehouse,1968,1152.5718724520602,1.0290557,0.48320964,1.0,0.0,95.0
exp8_warehouse,1969,-57.7071808739574,1.689734,0.52738404,0.0,1.0,11.0
exp8_warehouse,1970,1157.666772544606,1.0112579,0.49018717,1.0,0.0,88.0
exp8_warehouse,1971,1080.0260642650494,0.87696993,0.48516703,1.0,0.0,107.0
exp8_warehouse,1972,411.12095382351976,0.8739639,0.444874,0.0,1.0,41.0
exp8_warehouse,1973,358.67328783540773,0.8564698,0.7649265,0.0,1.0,18.0
exp8_warehouse,1974,988.1782925198931,1.2498543,0.40083897,1.0,0.0,46.0
exp8_warehouse,1975,139.31146567925592,0.4745242,0.62971437,0.0,0.0,200.0
exp8_warehouse,1976,928.1293407334501,0.6434962,0.4913438,1.0,0.0,64.0
exp8_warehouse,1977,915.2980512398071,0.6145552,0.35978326,1.0,0.0,56.0
exp8_warehouse,1978,880.6115714250857,0.83273566,0.6477395,1.0,0.0,33.0
exp8_warehouse,1979,927.1775636907391,0.86619484,0.6070532,1.0,0.0,45.0
exp8_warehouse,1981,1000.1306818452607,1.0451729,0.57806623,1.0,0.0,57.0
exp8_warehouse,1982,1008.9786634683455,0.8281658,0.4704646,1.0,0.0,58.0
exp8_warehouse,1983,1184.8600229443973,1.1872172,0.56064373,1.0,0.0,83.0
exp8_warehouse,1984,1319.9465098972344,1.255496,0.46412966,1.0,0.0,101.0
exp8_warehouse,1985,988.5165390721362,1.1144592,0.53137934,1.0,0.0,39.0
exp8_warehouse,1986,1064.314016465265,1.0859351,0.4646297,1.0,0.0,61.0
exp8_warehouse,1987,932.3599404061107,0.9788024,0.5476265,1.0,0.0,40.0
exp8_warehouse,1988,1008.0581296507049,1.0375152,0.65938044,1.0,0.0,55.0
exp8_warehouse,1989,978.3718647869784,1.049873,0.49411127,1.0,0.0,49.0
exp8_warehouse,1990,-98.97722920568339,0.87332547,0.797562,0.0,1.0,7.0
exp8_warehouse,1991,1140.9161879419921,1.2113237,0.37697273,1.0,0.0,66.0
exp8_warehouse,1992,947.3686663323061,0.8043117,0.5989111,1.0,0.0,55.0
exp8_warehouse,1993,845.8728789773024,0.5608009,0.6060173,1.0,0.0,34.0
exp8_warehouse,1994,1052.8283128789444,0.9892952,0.6572724,1.0,0.0,62.0
exp8_warehouse,1995,1003.6004445701388,0.99577105,0.45634916,1.0,0.0,57.0
exp8_warehouse,1996,1198.538104499772,0.9386762,0.47759628,1.0,0.0,111.0
exp8_warehouse,1997,1043.1980308959571,1.099123,0.48782724,1.0,0.0,55.0
exp8_warehouse,1998,1035.0437015943469,1.2875623,0.6561954,1.0,0.0,36.0
exp8_warehouse,1999,1018.273244373916,1.0517218,0.64791256,1.0,0.0,68.0
exp8_warehouse,2001,457.079040864365,0.83412373,0.42869976,0.0,1.0,54.0
exp8_warehouse,2002,994.0471557157704,0.944536,0.3877569,1.0,0.0,62.0
exp8_warehouse,2003,-105.18995056973253,1.0565954,0.15846409,0.0,1.0,1.0
exp8_warehouse,2004,1071.4543014711012,0.9330663,0.4931718,1.0,0.0,68.0
exp8_warehouse,2005,1141.262079098789,1.1997777,0.6236668,1.0,0.0,66.0
exp8_warehouse,2006,896.5998045005238,0.94540554,0.68230706,1.0,0.0,29.0
exp8_warehouse,2007,1216.5160379401234,1.5822904,0.5454603,1.0,0.0,63.0
exp8_warehouse,2008,1310.9382009602223,1.4227715,0.52212936,1.0,0.0,82.0
exp8_warehouse,2009,1090.7013435159938,0.76310545,0.41738042,1.0,0.0,113.0
exp8_warehouse,2010,1178.388712338695,1.0685824,0.4931946,1.0,0.0,92.0
exp8_warehouse,2011,450.30320182710875,0.88745016,0.54555583,0.0,1.0,46.0
exp8_warehouse,2012,21.167592405297228,0.4292555,0.64975744,0.0,0.0,200.0
exp8_warehouse,2013,-14.169571417845063,2.3089907,0.78262335,0.0,1.0,12.0
exp8_warehouse,2014,1141.7829056618825,1.8294991,0.6188667,1.0,0.0,44.0
exp8_warehouse,2015,928.6643986328709,0.3553115,0.25055435,1.0,0.0,150.0
exp8_warehouse,2016,1438.4221400317233,1.5156184,0.61506623,1.0,0.0,109.0
exp8_warehouse,2017,-81.96897899691352,1.4301682,0.43232933,0.0,1.0,4.0
exp8_warehouse,2018,964.8998803963636,1.3864149,0.7504786,1.0,0.0,28.0
exp8_warehouse,2019,1003.239161785484,1.0128931,0.41198665,1.0,0.0,56.0
exp8_warehouse,2021,628.3005642596443,1.2499325,0.59224904,0.0,1.0,61.0
exp8_warehouse,2022,1059.2732421900182,1.8365301,0.5609014,1.0,0.0,26.0
exp8_warehouse,2023,1115.4720488050145,1.4338119,0.47129598,1.0,0.0,42.0
exp8_warehouse,2024,994.0435455264701,1.0271838,0.4519261,1.0,0.0,57.0
exp8_warehouse,2025,492.54821371691764,0.46264154,0.58908254,0.0,0.0,200.0
exp8_warehouse,2026,1284.8259433118305,1.4933182,0.575287,1.0,0.0,84.0
exp8_warehouse,2027,-74.29678664400865,1.5057405,0.8492155,0.0,1.0,6.0
exp8_warehouse,2028,1272.554424911733,1.7492149,0.45430097,1.0,0.0,53.0
exp8_warehouse,2029,964.290276651507,0.6521237,0.5090043,1.0,0.0,80.0
exp8_warehouse,2030,972.7888526955402,0.7461959,0.6528413,1.0,0.0,71.0
exp8_warehouse,2031,964.6427541180652,1.0165313,0.65038496,1.0,0.0,48.0
exp8_warehouse,2032,911.0008906861879,0.81695175,0.7198477,1.0,0.0,45.0
exp8_warehouse,2033,1232.6456914637283,1.5009094,0.5951136,1.0,0.0,62.0
exp8_warehouse,2034,1047.812993102259,1.1488011,0.5179956,1.0,0.0,57.0
exp8_warehouse,2035,1079.1817406569328,1.189972,0.42740625,1.0,0.0,56.0
exp8_warehouse,2036,863.5822903244327,0.7309421,0.6693275,1.0,0.0,26.0
exp8_warehouse,2037,918.9702699320974,0.97888464,0.67975813,1.0,0.0,27.0
exp8_warehouse,2038,923.2003947755213,0.7820676,0.38800883,1.0,0.0,39.0
exp8_warehouse,2039,1195.5052311462402,1.3306026,0.5217856,1.0,0.0,79.0
exp8_warehouse,2041,1031.615966796875,1.4599824,0.5461885,1.0,0.0,31.0
exp8_warehouse,2042,1072.5840537997442,1.2790025,0.4152624,1.0,0.0,43.0
exp8_warehouse,2043,1124.4129930263443,1.3977094,0.48746815,1.0,0.0,50.0
exp8_warehouse,2044,-124.44221496582031,1.3750423,0.8548871,0.0,1.0,5.0
exp8_warehouse,2045,565.2147239378954,1.4597718,0.68633336,0.0,1.0,39.0
exp8_warehouse,2046,1040.3959654296386,0.7948393,0.6618383,1.0,0.0,82.0
exp8_warehouse,2047,1004.0214616814659,1.3542202,0.7183372,1.0,0.0,40.0
exp8_warehouse,2048,1297.636347136865,1.4261713,0.48294923,1.0,0.0,96.0
exp8_warehouse,2049,1251.2362804459303,1.4427949,0.5276372,1.0,0.0,69.0
exp8_warehouse,2050,1374.4406594011043,1.391018,0.5291735,1.0,0.0,107.0
exp8_warehouse,2051,1071.6332995211073,1.2756909,0.6048814,1.0,0.0,55.0
exp8_warehouse,2052,881.7182171984106,0.9410175,0.8827078,1.0,0.0,21.0
exp8_warehouse,2053,1445.1497808590207,1.3833178,0.59385824,1.0,0.0,105.0
exp8_warehouse,2054,1050.70796448486,1.1824234,0.50134844,1.0,0.0,45.0
exp8_warehouse,2055,1109.4547425507988,1.2240409,0.4560341,1.0,0.0,58.0
exp8_warehouse,2056,497.747020635324,1.1551126,0.56021,0.0,1.0,45.0
exp8_warehouse,2057,976.6931929802404,0.8415469,0.49621588,1.0,0.0,55.0
exp8_warehouse,2058,843.7168639025589,0.42967966,0.5196182,1.0,0.0,60.0
exp8_warehouse,2059,931.6312050543935,1.1361163,0.67557645,1.0,0.0,40.0
exp8_warehouse,2061,343.571517584896,0.5765202,0.43665475,0.0,1.0,39.0
exp8_warehouse,2062,1064.5402804595187,1.0701258,0.482712,1.0,0.0,73.0
exp8_warehouse,2063,497.3436716241978,1.0461302,0.50449353,0.0,1.0,47.0
exp8_warehouse,2064,1019.7596897798828,0.80238533,0.4906245,1.0,0.0,83.0
exp8_warehouse,2065,1220.2160735268033,1.1852868,0.5428945,1.0,0.0,93.0
exp8_warehouse,2066,500.04124904400066,1.0452682,0.592482,0.0,1.0,63.0
exp8_warehouse,2067,930.5760606362487,1.0472847,0.520157,1.0,0.0,37.0
exp8_warehouse,2068,1066.7202581983056,1.1283908,0.43361282,1.0,0.0,51.0
exp8_warehouse,2069,393.94850915148356,0.6494683,0.4537838,0.0,1.0,52.0
exp8_warehouse,2070,1064.6900284897051,0.96086997,0.6244568,1.0,0.0,73.0
exp8_warehouse,2071,1090.0124393794008,1.3181727,0.6196757,1.0,0.0,59.0
exp8_warehouse,2072,1190.2020712490296,1.1605722,0.4577703,1.0,0.0,90.0
exp8_warehouse,2073,22.816370649269814,1.3070405,0.655839,0.0,1.0,34.0
exp8_warehouse,2074,878.3528347791414,1.3236867,0.8418821,1.0,0.0,15.0
exp8_warehouse,2075,892.2696150899621,0.82571983,0.498406,1.0,0.0,27.0
exp8_warehouse,2076,1022.152512397263,1.0196606,0.57375646,1.0,0.0,59.0
exp8_warehouse,2077,959.7124063279731,1.0952159,0.6302507,1.0,0.0,44.0
exp8_warehouse,2078,930.6582031174395,1.1255803,0.5065727,1.0,0.0,32.0
exp8_warehouse,2079,1020.5834510342288,1.1350849,0.5189192,1.0,0.0,53.0
exp8_warehouse,2081,1121.100830078125,1.363809,0.5833247,1.0,0.0,53.0
exp8_warehouse,2082,1192.3377248353104,1.6753058,0.53845537,1.0,0.0,47.0
exp8_warehouse,2083,540.3453104592378,1.3651325,0.6988902,0.0,1.0,48.0
exp8_warehouse,2084,1155.8062566555143,1.1578729,0.5226173,1.0,0.0,79.0
exp8_warehouse,2085,1084.209081989745,1.3162997,0.44567496,1.0,0.0,59.0
exp8_warehouse,2086,1106.9119568140422,1.1042105,0.5879279,1.0,0.0,83.0
